base_name,step1_file,step4_file,step1_yaml_valid,step1_actionlint_valid,step1_syntax_errors,step1_expression_errors,step4_yaml_valid,step4_actionlint_valid,step4_syntax_errors,step4_expression_errors,yaml_improved,actionlint_improved,edit_distance,bleu_score,is_actionlint_passed,is_high_quality
d90280f57b14dda2b652976d7f3948dda20f2146fc129729906368678673a61a,d90280f57b14dda2b652976d7f3948dda20f2146fc129729906368678673a61a,de1d3bb8d5f732924e325edca32048a182b79f0c5607a6d6317e612d89b05ca7,True,False,2,0,True,True,0,0,False,True,24,0.7040,True,False
0e5bd52b4982e454556fce4117490bfcb5369e81c47da5b1ee7dc462aabd05c0,0e5bd52b4982e454556fce4117490bfcb5369e81c47da5b1ee7dc462aabd05c0,53c6da23b19b0096bce608f841eb40ebc122432c78509a9d81b780a65e2109a0,True,False,1,0,True,True,0,0,False,True,50,0.3429,True,False
2d1d404b7858ccea9d0d19ef57ceee53ae8b9fee8adf730ae6874412325c63da,2d1d404b7858ccea9d0d19ef57ceee53ae8b9fee8adf730ae6874412325c63da,9e2d3049a5dbfb25d57847cce2c46022aab1eaf81f8eca6db866b5b1407feb3e,True,False,1,0,True,True,0,0,False,True,4,0.8941,True,True
63c3551e3da7f951160cb55f2cfff997697640ee370bc1ccf0529201848d4b5f,63c3551e3da7f951160cb55f2cfff997697640ee370bc1ccf0529201848d4b5f,34ff497fe2e512f7a5c02cd05db6208897c62fad53b6e59545d31ed6f8157721,True,False,1,0,True,True,0,0,False,True,2,0.9097,True,True
d9080ceb99129e73acb940c3f196fe06a7e0a78ae4d4cdf468a575b4c45a611a,d9080ceb99129e73acb940c3f196fe06a7e0a78ae4d4cdf468a575b4c45a611a,4053d492f44328400612c4a598a885efd1fb4db126429dd6bb117d71b319d6f2,False,False,1,0,True,True,0,0,True,True,17,0.9374,True,True
b6936fd6ad80a0fbaa3d0a9114fe4598591df46507837497edc3809e8f011e51,b6936fd6ad80a0fbaa3d0a9114fe4598591df46507837497edc3809e8f011e51,e924345b0f6642b5797f1b8fc4a553eabf09bfb3fcdb455342045cdafc22e89d,True,False,1,0,True,True,0,0,False,True,15,0.6377,True,False
d69cc09b68a9a5a8c86a549ed7e58f335aceb03ade58303996ba99d31c16f5f7,d69cc09b68a9a5a8c86a549ed7e58f335aceb03ade58303996ba99d31c16f5f7,1c8fb55b945874bc0ef829258d9003834287cc97bb2a81c749b97878e863b021,False,False,1,0,True,True,0,0,True,True,6,0.7908,True,False
c992c6d793a97422cb797923668d6a97f4f4477add8d0c2f6b7ecb49c5c29c1b,c992c6d793a97422cb797923668d6a97f4f4477add8d0c2f6b7ecb49c5c29c1b,a89bc85c9354cf2f768728c196cc186713bf6122ebbc6b8bc639539316078218,True,False,1,0,True,True,0,0,False,True,5,0.7471,True,False
9a3b44a0f9c69507222b570eb1668e93b9fa4fb2fe8745bc28e07da2e217ed89,9a3b44a0f9c69507222b570eb1668e93b9fa4fb2fe8745bc28e07da2e217ed89,8733ac26c6e19ef8649bf215db707cb33349c452c5d7e9a8a782db293b542d9c,False,False,1,0,True,True,0,0,True,True,7,0.9051,True,True
16981d29403a5bb2786c7baf146e406d01c1e613db22cca4da48fe7ed96be7bd,16981d29403a5bb2786c7baf146e406d01c1e613db22cca4da48fe7ed96be7bd,da2f6bb56eb43b94ef6576ee7325a53e348d203492fc20fcbcac60f4d8c4462b,True,False,9,0,True,True,0,0,False,True,18,0.4241,True,False
c894329109c1e3eff8ea5612ac82c3e741f2e096546726a789a15bd325cc2967,c894329109c1e3eff8ea5612ac82c3e741f2e096546726a789a15bd325cc2967,845d57f6342434f9ccb1137c51bdd1c7c765fd0050dd7ab8d4b5aad2672578c4,True,False,1,0,True,True,0,0,False,True,27,0.6237,True,False
93291889d739d21e51865a564b3e791e208e1d884087a58f1122d825abb3388f,93291889d739d21e51865a564b3e791e208e1d884087a58f1122d825abb3388f,d0f380ff7153cc915945afadf9cce0d1400c7544dfad8508f2061776b94869d0,True,False,1,0,True,True,0,0,False,True,34,0.6532,True,False
11ee2ed6e38826e43b4d5e5c3d7077b89e0ca6789afae99a8244a5ad2f37c296,11ee2ed6e38826e43b4d5e5c3d7077b89e0ca6789afae99a8244a5ad2f37c296,3ce5d4e540cd05e8bd234873a84f07efa509419d1e85a96f19957471396815d6,False,False,1,0,True,True,0,0,True,True,10,0.7758,True,False
c59f9ff834fb1fe831200c403dec24a4d4d1259067dbfee97c7e67513d23fea9,c59f9ff834fb1fe831200c403dec24a4d4d1259067dbfee97c7e67513d23fea9,5d27d371d46ce30689bfc16d3cfeb14050d80eee2a00f157acfe744f4636be4a,False,False,1,0,True,True,0,0,True,True,3,0.7217,True,False
acc5afe80e7b0be29b50a276c91a362428931254e06d23b0e484b797bea1c468,acc5afe80e7b0be29b50a276c91a362428931254e06d23b0e484b797bea1c468,165fcf67c6aab328d68aef2a4a52e1450d338eee6e73c4c07e541d6b7f2b5dc9,True,False,2,2,True,False,0,1,False,False,20,0.9404,False,False
e7ac318edfd43d6ffe25df007df63f45cac0f995f8f169596c74988cc0ca0bcf,e7ac318edfd43d6ffe25df007df63f45cac0f995f8f169596c74988cc0ca0bcf,f546d0f3b2306d98ce13b20b4d9e2a061b7b0bc54b60506d6ab3bd188aa4a9c6,True,False,1,0,True,True,0,0,False,True,7,0.9191,True,True
55ec3fd30d1181dae91353e4fb5f84f291239ee312ff12b9a3e52c27d05fc451,55ec3fd30d1181dae91353e4fb5f84f291239ee312ff12b9a3e52c27d05fc451,eef6f69b525bed8efb895c4924f7ad439456d5703272d08086277672cb92d11e,True,False,1,0,True,True,0,0,False,True,11,0.3007,True,False
ae5daa681502131d1aab0256af8bb5246f4f09814ccd50a4971121d9695a5fd3,ae5daa681502131d1aab0256af8bb5246f4f09814ccd50a4971121d9695a5fd3,510b850794d557e2b999ed68d85444aa01b77bc54d28ae925ef3376545609bc6,True,False,4,0,True,True,0,0,False,True,18,0.8216,True,False
6ada39e18057b0a7cbcd3ca5744b16833642ae60233549e765c005920688046e,6ada39e18057b0a7cbcd3ca5744b16833642ae60233549e765c005920688046e,08a9e90514fdedf60e27b1816dfcb0e6c44f7e1d5d6eba1468c08847d37901b8,True,False,2,0,True,True,0,0,False,True,9,0.8722,True,True
cf4b378e6e426c8057d64422b44ed34c6faa2b14170ec75cb3c967ccd72fde59,cf4b378e6e426c8057d64422b44ed34c6faa2b14170ec75cb3c967ccd72fde59,8dee739221480c6808b836f7ec64c5e4d5eccc1a272b85d89892d713288aeb12,True,True,0,0,True,True,0,0,False,False,13,0.5730,True,False
cae3bc8ff9127c6b3c3b382c2bd66a418e9841ed3a0adcf6fbb360f6f69ecad6,cae3bc8ff9127c6b3c3b382c2bd66a418e9841ed3a0adcf6fbb360f6f69ecad6,a23fa0023c2ff34b599ff1bd81072c05b7c174eeb6458a325e3b374dfbabb0d3,False,False,1,0,True,False,0,3,True,False,23,0.7664,False,False
0462d2c03c3c1051e48834d1abe4e03de461305943178b1782e9f0dc75a28bb7,0462d2c03c3c1051e48834d1abe4e03de461305943178b1782e9f0dc75a28bb7,8dd2b2433dd3b3b2b54a77f32c990ec971f57f19941fc828936fe4e4de23a7fe,False,False,1,0,True,True,0,0,True,True,12,0.8133,True,False
bbfb57686c146fa3732def65de8322ab27dd46921e038a9f1d077bac83837a98,bbfb57686c146fa3732def65de8322ab27dd46921e038a9f1d077bac83837a98,72f220cf6fa9373135b785fd1f469be1e833c1b16b1ac1442330dc8f621b1942,False,False,1,0,True,True,0,0,True,True,9,0.8063,True,False
fb96542ed68d567c4d894cfc40d2a98e4bb2a92716ad176d3ca4e8e26c722a15,fb96542ed68d567c4d894cfc40d2a98e4bb2a92716ad176d3ca4e8e26c722a15,c8b905b908b5c22fe81ebf71af510770ca1f9fd96a92e89ca158d6a9bda6afa9,False,False,1,0,True,True,0,0,True,True,7,0.7354,True,False
014e16f94d5ad1212970a8380f6ac4838372aca4a9d556444dc7e339661b373c,014e16f94d5ad1212970a8380f6ac4838372aca4a9d556444dc7e339661b373c,2ded24a2a367489ac76a237621947594b1d9c7266355b95f4b7ac62a8374562d,True,False,1,0,True,True,0,0,False,True,5,0.6534,True,False
c4e0eaafe2bd2937636c18bbb731562a4925db9126ae89ccbab30698404d2803,c4e0eaafe2bd2937636c18bbb731562a4925db9126ae89ccbab30698404d2803,6e9e752036990d2a3e206742c75705153e14a1010355b58239f0dd3e359e1ebc,True,False,1,0,True,True,0,0,False,True,10,0.7945,True,False
4bbd530eb9238c2eaf144eb8a3bee2574ff3f03c82f29f0797e4975b439caaa3,4bbd530eb9238c2eaf144eb8a3bee2574ff3f03c82f29f0797e4975b439caaa3,df5e6e2efb6375c0b5865f0ceadc02625803e89c401bf42664e9e478dc066de1,False,False,1,0,True,True,0,0,True,True,14,0.6908,True,False
d9db0422abd1cb211f4c57962972f9d9e94a3d256ef2d37ad57160be0c7a9748,d9db0422abd1cb211f4c57962972f9d9e94a3d256ef2d37ad57160be0c7a9748,7f517a0965a65b47aed8fae1ad676234c650984706c3c032db9588f263b38eaf,True,False,13,0,True,True,0,0,False,True,128,0.0060,True,False
14a8262cdc7e586005cea78c7bfb8e8a4e52c182945c3fc8ac2066967ae04d5d,14a8262cdc7e586005cea78c7bfb8e8a4e52c182945c3fc8ac2066967ae04d5d,d0bfc255e1007731ddea667df377004d2229a0aaf2117edd61b758def634a54c,False,False,1,0,True,True,0,0,True,True,6,0.7912,True,False
ba543961c909d8d9a2decd97bb8a32d0caa78480fb8ad6e688456e065183abbe,ba543961c909d8d9a2decd97bb8a32d0caa78480fb8ad6e688456e065183abbe,097be05e96d2d59d0768bcdbcf962eecf33ae4a95b62ed972b03dedba5a94ba1,True,False,0,1,True,True,0,0,False,True,31,0.5315,True,False
be54029e7dd0d8c511521ad6909a549bc76c57de90710337dce790709438f09a,be54029e7dd0d8c511521ad6909a549bc76c57de90710337dce790709438f09a,2aff7608a5d3991d2cdb54d747f7f663a3e2d8b4d93a31300821afa10bf7081c,True,True,0,0,True,True,0,0,False,False,4,0.8853,True,True
990aa7b4654905f491062dcbb9c69a029059beaa25c3a97b9163dd17a7bea0db,990aa7b4654905f491062dcbb9c69a029059beaa25c3a97b9163dd17a7bea0db,f6fd059e20beaf4f1944e6930891308a88510cdbbb0c83d092c3a7edc6cbedf4,False,False,1,0,True,True,0,0,True,True,49,0.0069,True,False
0a9b25737d201038564ec5acaf41681e6838494c55b12689fe831077bed45da4,0a9b25737d201038564ec5acaf41681e6838494c55b12689fe831077bed45da4,ae05f6d66f2a557eab4bb87d70261e40ebefe376b5c4e8db749498e691bebf6e,False,True,0,0,True,True,0,0,True,False,78,0.4589,True,False
a2bdfdb96312d8cdb3b0174bcbafaefda83b5eac91dd3c168acea09e16cb66c9,a2bdfdb96312d8cdb3b0174bcbafaefda83b5eac91dd3c168acea09e16cb66c9,c1bee07cf53cd6d7b6c6386c5674f46d079373b081a8f47b4141311f97d70070,False,False,1,0,True,True,0,0,True,True,43,0.0057,True,False
2cb40518ed52af78fb8afc740a454d2dd06159783971c0d93db7cd308a429f37,2cb40518ed52af78fb8afc740a454d2dd06159783971c0d93db7cd308a429f37,20e4142721fa4379c1c39a132d3959638c12cf5d0cf1d131250e38e3c76198be,True,False,1,0,True,True,0,0,False,True,13,0.6982,True,False
65bb13d3d4d9a8b2422ca6b2475efa5372e15301141847c2678c238d7548abb5,65bb13d3d4d9a8b2422ca6b2475efa5372e15301141847c2678c238d7548abb5,df08a42e70b523773e53112e47d05ec342b656f94c7af8e9e66ddd5f8b145848,True,False,1,0,True,True,0,0,False,True,20,0.5257,True,False
44d1e5eec59b47c1a4aa2102c300633bc13649288e914402c8bb522f8179db77,44d1e5eec59b47c1a4aa2102c300633bc13649288e914402c8bb522f8179db77,0736bdca2dbdcbe806b567ab0eb7bea7c7d7f92c324f859624ef492d251fa67b,True,False,1,0,True,True,0,0,False,True,4,0.8459,True,False
dc788f8bdf7ba9c7ab86f70a85dd31bc68190cb5432366ef5ca780629e19c081,dc788f8bdf7ba9c7ab86f70a85dd31bc68190cb5432366ef5ca780629e19c081,2e9bb92816a9bca673dbe4885562ec1d1c9213b181dd9e087b3aaf14f3471391,True,False,2,0,True,True,0,0,False,True,8,0.7458,True,False
3018d77f432be86661aabe82205082670e265bbd7113a280eceaabfe42ba6c39,3018d77f432be86661aabe82205082670e265bbd7113a280eceaabfe42ba6c39,8ff4bb6fb8fb62cd2898a7d0fe23e23988ac6eddf8db17e51f7e797d0d3dd034,True,False,1,0,True,True,0,0,False,True,12,0.5000,True,False
545a536e1cf783aeeb9602a8ecf6166f7049d5a5600828be45b2f59241c0989c,545a536e1cf783aeeb9602a8ecf6166f7049d5a5600828be45b2f59241c0989c,bdf7092408106f32ae0b6cd1b4400896926d379cdf870c39420b7afbbddc97f9,False,False,1,0,True,True,0,0,True,True,6,0.6879,True,False
ab7a5d26e95acbb887dd9d3e326d6593338ccfbcc4d6428ac68c4df75a6e599b,ab7a5d26e95acbb887dd9d3e326d6593338ccfbcc4d6428ac68c4df75a6e599b,6d4c94569e6d2d176b86345b55b6b209268441459bae7288b65b6a179f2d57c4,False,False,1,0,True,True,0,0,True,True,5,0.6681,True,False
511187ad9e05f9e2f2476a4d601619fbadd414a2eb3f4950ed5c377100269808,511187ad9e05f9e2f2476a4d601619fbadd414a2eb3f4950ed5c377100269808,3090c7b3ecc43020f91ccb724bfab2571060700c0423aac76e81d3bc8b91f9a9,False,False,1,0,True,True,0,0,True,True,29,0.1360,True,False
8c9ef794ee08bbedb46b59bc12351e4dc1573d4dfca0eeb6c974e54d1f607be2,8c9ef794ee08bbedb46b59bc12351e4dc1573d4dfca0eeb6c974e54d1f607be2,1e0565c947f7081a5b9d498167a05b3b98fa54869e34bcbd495d61e4871e123e,False,False,1,0,True,False,0,1,True,False,15,0.5673,False,False
63c8c97f885366fdae642c6ea87dc3e6907077637418fb5864ba40b7aab4d141,63c8c97f885366fdae642c6ea87dc3e6907077637418fb5864ba40b7aab4d141,58c3fdb2ab1db7a4811786a1c57c3953c4e9b12e032a2540c4b5503043690c26,False,False,1,0,True,True,0,0,True,True,9,0.8208,True,False
9ef100cafdb096005b1c163a838a8c6cd6e2d0acf37395b570aed3df18ecd0e1,9ef100cafdb096005b1c163a838a8c6cd6e2d0acf37395b570aed3df18ecd0e1,745e23982d846a3ddb326f14dc8c1eb8407a2e3b1d24871a56bf1fee31a5eb77,False,False,1,0,True,True,0,0,True,True,7,0.7166,True,False
eca7a31db43aca8e8da847d0fff906a39d2078fe5f73beb963a151da9f4b164e,eca7a31db43aca8e8da847d0fff906a39d2078fe5f73beb963a151da9f4b164e,58e8c37e74952d2cf77ee88d217008a284f42e5aca911f8f7830b21e29694bdb,True,True,0,0,True,True,0,0,False,False,7,0.8199,True,False
aa818a691b6d0cb16c165161cab1760ed531707f9c0a2fcdd120085b3d54f463,aa818a691b6d0cb16c165161cab1760ed531707f9c0a2fcdd120085b3d54f463,39ba1aef94136c4518b428a816f2367686871b06160d26be9d73ff5731fc6810,False,False,1,0,True,True,0,0,True,True,8,0.4708,True,False
294222684db7653f06f7773b43d33cf815a95a8eb6505835e417339e173dcafc,294222684db7653f06f7773b43d33cf815a95a8eb6505835e417339e173dcafc,e0c2ad8d9f38860abcc37c4cd58a0a4ff95496828253b8874e45eb8b8bac352a,True,True,0,0,True,True,0,0,False,False,13,0.8388,True,False
f550ffa7293f54cab2857933e443ff05565831b64d7aa05a306bdb9c9b0908f6,f550ffa7293f54cab2857933e443ff05565831b64d7aa05a306bdb9c9b0908f6,a70629ed9662cf2e998ec6ba6099863d3b669c9920fe1205730058597f1ae86a,True,False,2,1,True,True,0,0,False,True,26,0.3366,True,False
5678ef414cc7350363829d5ec5241ec8d583c10f22bba2a686f37214db02f9df,5678ef414cc7350363829d5ec5241ec8d583c10f22bba2a686f37214db02f9df,16998482a305cffaec93488a17f86f93358d91ddd59cb49bd3365aad68a26352,True,False,1,0,True,True,0,0,False,True,18,0.2287,True,False
e17e499dcb4bb7fb88c97969503fa06ba4500b4e2c69dd37b8a1d25255978ac1,e17e499dcb4bb7fb88c97969503fa06ba4500b4e2c69dd37b8a1d25255978ac1,354cf36819969755f5caa242e927f4282c20bd922c59dca821b35ccd8f071295,False,False,1,0,True,True,0,0,True,True,42,0.6115,True,False
231025e225777c6f450c9d8926f5a43f2b0dd98304f4fd8abcfc1a3871776664,231025e225777c6f450c9d8926f5a43f2b0dd98304f4fd8abcfc1a3871776664,72e98ceaf1fa4703dfa794f71882d85a05f26fdcc662e89d2084c6143c2b7bfc,False,False,1,0,True,False,0,1,True,False,2,0.9378,False,False
fc8fcba7a831937f7f4943f8176333aeccd981a92d792b5416811026a69dae57,fc8fcba7a831937f7f4943f8176333aeccd981a92d792b5416811026a69dae57,0bc7bb10ce8a3af5d0b4b659979f464634a00ceec1b5d18b6d97cdae3394720b,True,False,3,0,True,True,0,0,False,True,52,0.9485,True,True
450858d6c145f92d7eff502786b91b7e77e6a5a5b0680abe7b149ff83c72a89d,450858d6c145f92d7eff502786b91b7e77e6a5a5b0680abe7b149ff83c72a89d,c8fdbd065158f0fc8de9bf33e2f5bf9ebc3459d225c39e822b570c787f0721a1,False,False,1,0,True,False,0,1,True,False,4,0.9653,False,False
26b211042339290fe3391d9f071449cdbc7610768169d671bf2511c85157d31d,26b211042339290fe3391d9f071449cdbc7610768169d671bf2511c85157d31d,f0fdd0ce3cac9144cf740e84f2b58eecf1ac0cb67585000d1d0f5771a38feeb0,True,False,4,0,True,True,0,0,False,True,19,0.8502,True,True
1b2b579f14321fdb07f2ba797b038cf86b1e4844ee33c9d54a6f29e72f431d87,1b2b579f14321fdb07f2ba797b038cf86b1e4844ee33c9d54a6f29e72f431d87,eabd676382036b8af054533addb43643c354a57ffeb4ff2ea85c730e0e41af31,False,False,1,0,True,True,0,0,True,True,50,0.6006,True,False
be8bd6256c1350cb3b6d9ffc8863ec8fdd1567ca54aa9cc327958334fb3d4022,be8bd6256c1350cb3b6d9ffc8863ec8fdd1567ca54aa9cc327958334fb3d4022,f6fca6fc205f56086aa7374a3e5a6e8857fa5c27d99f189bc3522698d275e328,True,True,0,0,True,True,0,0,False,False,4,0.9193,True,True
0aa2378d207231794162701498e19ad8636e5548e5a5d8a35e494b0b7c7d65c2,0aa2378d207231794162701498e19ad8636e5548e5a5d8a35e494b0b7c7d65c2,30bc3807fe3bbf5719ba697abb92212148dfcdcbf49cf972d943f456f5dd24f5,True,True,0,0,True,True,0,0,False,False,20,0.7071,True,False
e544b713423f9cf5ef794153356ca532d52071d21f3899335eecac744e4b49ff,e544b713423f9cf5ef794153356ca532d52071d21f3899335eecac744e4b49ff,81525b66aee59110ddb9a94e4dae794e2e9dd1e5a782bbdf493aeaff0ce01a55,False,False,1,0,True,False,0,2,True,False,10,0.7940,False,False
20bb119abfd7ebaecd10fd884631a39a64430369dff5772b7811a23fbd682e78,20bb119abfd7ebaecd10fd884631a39a64430369dff5772b7811a23fbd682e78,e2359cafa138111e24d709e0ea23995e25dc4550bbc6fe9925c4950b6a9d1b23,True,False,1,0,True,True,0,0,False,True,151,0.5069,True,False
ab2401da59d96791d2794c0b2abf5547fd44e9973f568a10cfb7df10842b1dc2,ab2401da59d96791d2794c0b2abf5547fd44e9973f568a10cfb7df10842b1dc2,f1129f856908bb436d9f34e6d694847222860084668cf675ba6959a6d879da97,True,False,1,0,True,True,0,0,False,True,3,0.6964,True,False
983b23b523e3780458b83634f35e94778eeea1a38ce5beff90b18cbb82175127,983b23b523e3780458b83634f35e94778eeea1a38ce5beff90b18cbb82175127,d32b94bb40ebedc51cda13ec86568abaf29a0089371e6c85675e7a6e17045546,True,False,1,0,True,True,0,0,False,True,9,0.5495,True,False
1b135608665a0d9ea1b7a09183d41c967edd99b03a359a54abed6c04e31f4260,1b135608665a0d9ea1b7a09183d41c967edd99b03a359a54abed6c04e31f4260,fa6d29e67bec8ab9b8a0de069e4640f10d539108272984514716df867a1cc0aa,True,True,0,0,True,True,0,0,False,False,5,0.8949,True,True
e450c55796069a82ef0a122e4667ea240c7734af9ce8cb8e9a6a131b240ace90,e450c55796069a82ef0a122e4667ea240c7734af9ce8cb8e9a6a131b240ace90,8ad6fe1de067bd666249d079740d4f52544475189ecbe357b87c090d00c9afa6,False,False,1,0,True,True,0,0,True,True,4,0.9101,True,True
e051dbc354965c6227892bed1bb267b1467fa9dee13d662bb2d8059fe99ff9e5,e051dbc354965c6227892bed1bb267b1467fa9dee13d662bb2d8059fe99ff9e5,dee70a93df4412aa73f9305eb2fecf20aa8f9259bc8e3e016827e8100cc254bf,True,False,1,0,True,True,0,0,False,True,38,0.7273,True,False
e1f245fcbc6a682962543da1a0fb95e826c092a242b52053a88d8d6476ec3a44,e1f245fcbc6a682962543da1a0fb95e826c092a242b52053a88d8d6476ec3a44,13bd704da1efd7b980a0b09ca8922c9d97fc23ccefc1e8de887306c4b5266bf7,False,False,1,0,True,True,0,0,True,True,5,0.8580,True,True
7447d88f58f5c7212bb4bcb226ccb25468ef7badd781830f2151f97a7c9416d8,7447d88f58f5c7212bb4bcb226ccb25468ef7badd781830f2151f97a7c9416d8,329e88426d20cd46b65f6b2e9699fd2a257ad5e5a118c1aeb211c0494943c82c,True,False,2,0,True,True,0,0,False,True,58,0.2496,True,False
a772eda23aaae587d6a7bef6eacb22ecc0b72210709faba8e39787db34987b73,a772eda23aaae587d6a7bef6eacb22ecc0b72210709faba8e39787db34987b73,4c88a7850462af262b80c5b523afddf7afb2be3935f5580559ab994b9d069054,True,False,1,0,True,True,0,0,False,True,5,0.8466,True,False
ec03ba2dd852f46121218acc6d9e7c7264a457f333c1b45e4a2f5795157eaf65,ec03ba2dd852f46121218acc6d9e7c7264a457f333c1b45e4a2f5795157eaf65,26b223c30f2897224aa0610bf8779b860ee86cd8e1147c8e382dc45393c240c0,True,False,2,0,True,True,0,0,False,True,54,0.4589,True,False
95958acc14cb2d81f39df69be2080e2551a0cc4217c92d59cd1b1aea8e36ee63,95958acc14cb2d81f39df69be2080e2551a0cc4217c92d59cd1b1aea8e36ee63,7f815bb5c859457e0b9336c02ef4f914fcc96c8232bbb65f66459291834c5de1,True,False,2,0,True,True,0,0,False,True,26,0.0174,True,False
a2f67daf3c072719fd8c910683bfdce8a3a410b5c99ef5792daddb5dba4fcd06,a2f67daf3c072719fd8c910683bfdce8a3a410b5c99ef5792daddb5dba4fcd06,437299e6cf7f862150e79d1bfc590ca2f718130c451fdb805b0f0efced3de9c4,True,True,0,0,True,True,0,0,False,False,68,0.7379,True,False
7f2fd69cad029d033e624b093af99d9c3b4bc798b167f44e7e55998d036fc554,7f2fd69cad029d033e624b093af99d9c3b4bc798b167f44e7e55998d036fc554,58cbb69f100ef4118cf06824c2868cf7433c98ccd7661690e6fdccc7c03a9d44,True,False,2,0,True,True,0,0,False,True,33,0.1370,True,False
64d83715e8148a7fc45372d94ff485a21c293ecd5c0de28e769b0493cb982166,64d83715e8148a7fc45372d94ff485a21c293ecd5c0de28e769b0493cb982166,af827ae766e76c4df38366e12bcec41e43953a344f759339bfaf5a07d6a7cae7,False,False,1,0,True,False,1,0,True,False,5,0.9349,False,False
8b7daee3ceca4ecb0c5c1c4c29252c0a2d4718410340662555ea46acbf95539c,8b7daee3ceca4ecb0c5c1c4c29252c0a2d4718410340662555ea46acbf95539c,56214fc0ebf1f3f738baba00c9f2a7ad6f2a499ed32de8be32cd9c6be20cc5a3,True,False,0,2,True,False,0,2,False,False,23,0.9445,False,False
adfb258c57ecbd47222184f369d3a07f80a0e12e61b8ab8ba3a7a6ca72a29aec,adfb258c57ecbd47222184f369d3a07f80a0e12e61b8ab8ba3a7a6ca72a29aec,668ceab722318e606c99daef9bfd1853d6ea0f8489007a463f7377f23a8bd1dc,False,False,1,0,True,True,0,0,True,True,7,0.8875,True,True
1f9f0849bdd47486da2ec80a4493bcfbf11d7d612822336784c387d060c84d1f,1f9f0849bdd47486da2ec80a4493bcfbf11d7d612822336784c387d060c84d1f,ed37d09e98a5471db7d567e30ff2e391ac0de424903f05c09350b50f97eef37e,True,False,1,0,True,True,0,0,False,True,5,0.6104,True,False
2d4d506537576128262d1b0cad2c96e5e6dc0aaf153a4d15829ccced6ffa1c40,2d4d506537576128262d1b0cad2c96e5e6dc0aaf153a4d15829ccced6ffa1c40,f712614c5ac4f0d5ade4b56dbf7d80902fa706dea9ed12217ca1a96b0d3774f3,True,False,3,0,True,True,0,0,False,True,8,0.7741,True,False
a1eb4167265cd6f2ad6c043cc7ce20ea77f03e459a9c5a2fa1016dde564c71c7,a1eb4167265cd6f2ad6c043cc7ce20ea77f03e459a9c5a2fa1016dde564c71c7,def7f89230c0bfdbe8cec57101aba7b06e564e69b221a7ae486c82425e336dee,True,False,1,0,True,True,0,0,False,True,7,0.9435,True,True
4f0748aae3a7b4194ec5682812d5254c15d9fdc8bbf1a815430d0e444cafddb0,4f0748aae3a7b4194ec5682812d5254c15d9fdc8bbf1a815430d0e444cafddb0,653dc217af0accfc168b569b7223e7a03a12a3c6d6760a2fd6d47a2006a2b6a3,True,False,1,0,True,True,0,0,False,True,4,0.9457,True,True
b4705e7b1143af252215c76f51843ac5d5d15708315ae143df7abdf444c98e4d,b4705e7b1143af252215c76f51843ac5d5d15708315ae143df7abdf444c98e4d,4954142cdeaaed0b61a12cc12d0e83a3dcd5d48b5840f583f0fe94eb48e9aade,False,False,1,0,True,True,0,0,True,True,3,0.9468,True,True
f99f28a56b74bed2a7eca750bcc52be3fda9510a2d0ab3302e9f4062cb3f02df,f99f28a56b74bed2a7eca750bcc52be3fda9510a2d0ab3302e9f4062cb3f02df,28953ec8d2106acdc20dc288a7b15fcc7c3e052bf981e56db15e541ee053fdc2,False,False,1,0,True,True,0,0,True,True,40,0.3682,True,False
1ce08575aeb797392c539163b674838cf0382f97003c00611ad03c9b6a447e27,1ce08575aeb797392c539163b674838cf0382f97003c00611ad03c9b6a447e27,bc216dffc3d917c1220741b99e41fb4d875304ffcceed434af2919a574e6bac2,True,False,1,0,True,True,0,0,False,True,5,0.8163,True,False
1336ef7402765d1e6d6f91d2b4dac8f17af6e4952b75b9b322aeaa69afc69f53,1336ef7402765d1e6d6f91d2b4dac8f17af6e4952b75b9b322aeaa69afc69f53,3e906fa5f39afffee5983b1e4c367914cc88bc8ba8dd09f4ccb3a4f21797933d,False,False,1,0,True,True,0,0,True,True,70,0.6192,True,False
980a4949b4c2d4a724cd31e558ffc4acb24fb4fd40f844957e433e8bbb2856f9,980a4949b4c2d4a724cd31e558ffc4acb24fb4fd40f844957e433e8bbb2856f9,631efc1bcc76dd4cc0a273f151a32236dedf1e42cbc13b1bf7f9c689ffbf216a,True,False,2,0,True,True,0,0,False,True,12,0.3682,True,False
8989f42258b5abc70d992750484ee9a5e86ba2fb6c85f17c262f1ea05c613ec3,8989f42258b5abc70d992750484ee9a5e86ba2fb6c85f17c262f1ea05c613ec3,64ad93c10c31cea49332b8f80c2ebcc7ee2a2e923e433500ffc11c68fb65f7ee,True,False,3,1,True,False,0,1,False,False,27,0.8503,False,False
851f44f2d6e91b147fad4097389371793528e4c677ec636d5f69bcd32a08bd2b,851f44f2d6e91b147fad4097389371793528e4c677ec636d5f69bcd32a08bd2b,cee28db12b2f994120c3c4a9a8a248a7d233e22fc701ea93ebf91944db7dd58e,True,True,0,0,True,False,0,1,False,False,8,0.5683,False,False
66c34e134353ad7fe07b16440639e904f28ed5269f5d8dc4b694eb76b50a75c1,66c34e134353ad7fe07b16440639e904f28ed5269f5d8dc4b694eb76b50a75c1,990dc70101ba5fbe51fc0f29b12dfed64c1a7f5eecb912f6a77e5e86734e451e,True,True,0,0,True,True,0,0,False,False,61,0.6792,True,False
