base_name,step1_file,step5_file,step1_yaml_valid,step1_actionlint_valid,step1_syntax_errors,step1_expression_errors,step5_yaml_valid,step5_actionlint_valid,step5_syntax_errors,step5_expression_errors,yaml_improved,actionlint_improved,edit_distance,bleu_score,is_actionlint_passed,is_high_quality
91cdedb2c97d48fa2b998a2ebe65175a799a4ed13e4dde99cf0f81a382b4d93d,91cdedb2c97d48fa2b998a2ebe65175a799a4ed13e4dde99cf0f81a382b4d93d,3ad055cfa0caabd86caad8ceb20759757ae95e8afb1cae6f5866aac098e73b3b,False,False,1,0,True,True,0,0,True,True,13,0.8014,True,False
2db80f0b17f6379a2455c6259f50726a1aea7431dde2f308a79444cfa9643317,2db80f0b17f6379a2455c6259f50726a1aea7431dde2f308a79444cfa9643317,12c896bb704a2678056d6a103f5cb4f99d1b1465f1dd2c377e7d34de72bcff30,True,False,0,1,True,True,0,0,False,True,19,0.8057,True,False
8d5f0c5d1586c541aa8c2ceac5465c5f4202fb67e0a32ce432bc63c40e0e40ea,8d5f0c5d1586c541aa8c2ceac5465c5f4202fb67e0a32ce432bc63c40e0e40ea,13785f05f77c8f2959549c8abbf1157138294604985e0b777906b7fa0c1d5e6b,True,False,1,0,True,True,0,0,False,True,5,0.9158,True,True
e7a4c2617acfeba7c91ad88fec2bc6316c2fd1068508988eb870901690cf243d,e7a4c2617acfeba7c91ad88fec2bc6316c2fd1068508988eb870901690cf243d,0c255b27fcb5761f3c8080383465176744634350967c07eb737ba342baae5b1c,False,False,1,0,True,True,0,0,True,True,16,0.6478,True,False
da8275a760256f0f2b4058518b38ebd87e7272242a2554af2db00e1609eff39f,da8275a760256f0f2b4058518b38ebd87e7272242a2554af2db00e1609eff39f,bd7dd71cc912115693d76615da047bd6a40a7fa8b060eda387c7111539425651,True,False,9,0,True,True,0,0,False,True,10,0.2976,True,False
0bb5f027591be175a190f2b61808dc1b51c4af430fd968c6580ed1a2e613fad7,0bb5f027591be175a190f2b61808dc1b51c4af430fd968c6580ed1a2e613fad7,64c3557b6f292bc33fbea1acb20e4b95ccdf93f1cf81395a5b643b6d9327c357,False,False,1,0,True,True,0,0,True,True,43,0.1192,True,False
fa96f3e035326befa9371a20e05eecba40bee60449f2d641ccad0dfcc0e12231,fa96f3e035326befa9371a20e05eecba40bee60449f2d641ccad0dfcc0e12231,2fe71bbc665fedb07feb279f2c2f053c68fc2f87b19f29755816e7dfc20e5fd2,False,False,1,0,True,True,0,0,True,True,12,0.6405,True,False
0a8f8f02cbd7bd2d8ddac154e18c181a4bd728bf53c5988c1ebd5fc0a0f59135,0a8f8f02cbd7bd2d8ddac154e18c181a4bd728bf53c5988c1ebd5fc0a0f59135,4fb675547250ff8e72f82f679f6a1c4233e58506eb9c5b1407bd470b9e85cd7d,True,False,1,0,True,True,0,0,False,True,25,0.7102,True,False
a3e553cd5e1e6fba7fa8c231e67d8d029cfd24b29f6b7193a691c079b3566ab6,a3e553cd5e1e6fba7fa8c231e67d8d029cfd24b29f6b7193a691c079b3566ab6,806b01669e3adf99431f1359c2e4743f187e10b5810a3ac382c7ea625fdc74af,False,False,1,0,True,True,0,0,True,True,12,0.8032,True,False
ebf564cc5715dfc783aed04da6d705a5b33e19ce612500aa88a32599b1195ec2,ebf564cc5715dfc783aed04da6d705a5b33e19ce612500aa88a32599b1195ec2,1f8800df1413835d4d91cbf76f8f2bfb2c69c5a99bc0d1a39a6291c7274e0a4a,True,False,1,0,True,True,0,0,False,True,6,0.9059,True,True
7870ba055ebbde3526d89d2a451ae8f244f307d92864d6f2f9f359e26fd5699c,7870ba055ebbde3526d89d2a451ae8f244f307d92864d6f2f9f359e26fd5699c,cdbbacdd763dfbec8a976d66ab449d4893e2c5e3f39b7fb228928617e2f44e55,True,False,2,0,True,True,0,0,False,True,30,0.4194,True,False
7e2efd2f748d41120f3d66145e75d6581628da3bd8287a2637e7afef114a481b,7e2efd2f748d41120f3d66145e75d6581628da3bd8287a2637e7afef114a481b,4d83bc1b83c1805819e5b1be92d535bff94e6d96f86146f9ba0322889aaaa9c2,True,False,2,1,True,False,0,2,False,False,73,0.2857,False,False
6925aa8eee8b44092321080baa85e5a587af593367dbaa49a8399719d5217079,6925aa8eee8b44092321080baa85e5a587af593367dbaa49a8399719d5217079,e0e20d152746cd9e726822b8873ef9148c6b99078fc64a61c1e58ed3b6c05568,False,False,1,0,True,True,0,0,True,True,11,0.7686,True,False
7d14990ae633cb4fa3e5dcea711fde05ae3ab5fd0d7e1e484b70f2e1117afc4e,7d14990ae633cb4fa3e5dcea711fde05ae3ab5fd0d7e1e484b70f2e1117afc4e,e2ad97cb30ad86d9cc038b66584dbb3231809e87c01fb9b7eefec8881b62c273,True,False,1,0,True,True,0,0,False,True,7,0.8291,True,False
44ff9ade3baa1a43dfebe587d8379a1d5c2eb1d540267df839e054bc67de658e,44ff9ade3baa1a43dfebe587d8379a1d5c2eb1d540267df839e054bc67de658e,fa7ad45ba2d0ee6166c526bef6d7d086b6a24956bd06d8fa1c967a2a315979ea,False,False,1,0,True,True,0,0,True,True,4,0.9041,True,True
b541ec8fa7269a7566277bce131da72b6ed8a40b85d0ea30c1ca3e30b24fac33,b541ec8fa7269a7566277bce131da72b6ed8a40b85d0ea30c1ca3e30b24fac33,576853ce566281664ed75f189cfbb10df593d53a2c6b7f94cfb5f4ebd03c355f,True,False,1,1,True,True,0,0,False,True,59,0.3706,True,False
0e29a3948c87621c9d08d9822caf0d7a790e1dc182637326f976acb47e095738,0e29a3948c87621c9d08d9822caf0d7a790e1dc182637326f976acb47e095738,e9d05f5ce18904b0176c698946ad998e6f3dd471ba36923ba63e51aa9fd99fa7,True,True,0,0,True,True,0,0,False,False,18,0.3321,True,False
a2faf8b326a2fc0c241e755e3ebd86bf1315ce17525727310c3bcc5da28bf045,a2faf8b326a2fc0c241e755e3ebd86bf1315ce17525727310c3bcc5da28bf045,8f7192cfe080f0f351eea522d8f7116538a0082e398a01001a665f7890ead56a,False,False,1,0,True,True,0,0,True,True,7,0.8124,True,False
4a695432096550c94c1c104f9ab90513753eb546f19d87fc7329aaaceb550e82,4a695432096550c94c1c104f9ab90513753eb546f19d87fc7329aaaceb550e82,a640c456728de39a7bbf6cedcd49316e40ddc0d6113fedd488d3ce7ab633a15d,True,False,1,0,True,True,0,0,False,True,36,0.5233,True,False
e8220bff2702e164e5b1b26a51501059603a4c55b1df8115d91652c13e87c25a,e8220bff2702e164e5b1b26a51501059603a4c55b1df8115d91652c13e87c25a,2f24d91bc7289ab126a5d9ce6bc712c309ae26a803233d07a5cf7ed8b81ce904,True,False,1,0,True,True,0,0,False,True,8,0.8746,True,True
94e1ccd98f097b33cc584a74faed22cbba18a1461814c4a4498aaf73eddb17df,94e1ccd98f097b33cc584a74faed22cbba18a1461814c4a4498aaf73eddb17df,71c510eef3f161bdc95a133714d972bfce9e898dd478edfe1bf8d09819f4a80c,True,False,1,0,True,True,0,0,False,True,14,0.8102,True,False
169ee2bedaae69562a1deee9e73368c3e3ac0b0647fe8dd349de951d25ddb92e,169ee2bedaae69562a1deee9e73368c3e3ac0b0647fe8dd349de951d25ddb92e,e25a9833d74929477d4cd6f5cd40204f3a14f872c9717b6a2dd6057eddf2d787,True,False,1,0,True,True,0,0,False,True,263,0.0635,True,False
e74409ce69539d2f1b9c0982c5d8cf8e5cab49765d9e0f65eac838d0eaa6ea05,e74409ce69539d2f1b9c0982c5d8cf8e5cab49765d9e0f65eac838d0eaa6ea05,66be94a820fda0ff10eb6040394e08eea291e5172998e74e854be480b2769a04,False,True,0,0,True,True,0,0,True,False,29,0.5027,True,False
44b9442133b0bb45959ab5eb004ae96ceef3ab5bfd81fd29c6512d918c8119c2,44b9442133b0bb45959ab5eb004ae96ceef3ab5bfd81fd29c6512d918c8119c2,26712566cade63812497a217c9c0d136376fa14a2e7f1944d22938091c4112b3,True,False,1,0,True,True,0,0,False,True,2,0.8828,True,True
644cc5dd6e0b9fb0dd841a2870f84ea5782091766fa8052eafe0e90e700fa599,644cc5dd6e0b9fb0dd841a2870f84ea5782091766fa8052eafe0e90e700fa599,e9bf58e69da40be5e2f8e888b7fba10f9b211dd747856b5c4519b81ce756453d,True,False,1,1,True,False,0,1,False,False,8,0.8782,False,False
d98400719759b1bf53e781a2c67347175d5fe35f8b0f7d28bea29b6fe51f52a5,d98400719759b1bf53e781a2c67347175d5fe35f8b0f7d28bea29b6fe51f52a5,14e1ba196d1c98813c1a4272966d669993be1e05133cc77c41559e7d0689e878,True,False,1,0,True,True,0,0,False,True,11,0.6994,True,False
5cc1f0fe6881abdc67a7a4de924f0998152176a23a6badfcb191d1e4d4bba1a2,5cc1f0fe6881abdc67a7a4de924f0998152176a23a6badfcb191d1e4d4bba1a2,d5f2c1aa2ebc8383fa6a6354b113865eb8573ca64eb7eb572660d428212f3aff,True,False,1,0,True,True,0,0,False,True,61,0.2835,True,False
35e51d9fa48a0ca7e64dcc2c13f987aac213ce8500d97190e7cbcbf85186a478,35e51d9fa48a0ca7e64dcc2c13f987aac213ce8500d97190e7cbcbf85186a478,f18fc0363b1c0b19162c685d372a310218b2926d9b28324285be3c474bb76d89,True,False,1,0,True,False,1,0,False,False,2,0.7483,False,False
417c068f7222a8c03d4761a5911c04657640cda2484be11885ee76a730c34102,417c068f7222a8c03d4761a5911c04657640cda2484be11885ee76a730c34102,c08a789d47b24a42c1a1b3d7eb008ae9e5c9b45a21ef517907a314d9d784ebbc,True,True,0,0,True,True,0,0,False,False,48,0.5752,True,False
b648b6cf8275bdde36f4310b1eccb850bcf93daa97ce7b9bfad53937ceb63ea3,b648b6cf8275bdde36f4310b1eccb850bcf93daa97ce7b9bfad53937ceb63ea3,85f31f9c37db108089ac9b1ea8fa64bda86e42fac8e94680e9d7f77634e852fe,False,False,1,0,True,True,0,0,True,True,21,0.7259,True,False
49255b6259b718040c1bc775d11c78a2d3ad10ae20147a3c24d26e4a1384e854,49255b6259b718040c1bc775d11c78a2d3ad10ae20147a3c24d26e4a1384e854,5b911ad10d1e465da3d3a04dc9b2f1aa25c3b017cd55b6af48a3a34246aa0793,False,False,1,0,True,True,0,0,True,True,12,0.7723,True,False
21c34d921303431aea02ff21dd4a2dd29f2e353696dcaed546a05d573f62b54c,21c34d921303431aea02ff21dd4a2dd29f2e353696dcaed546a05d573f62b54c,1bf1e1463e5deac28d7ea27aec9a4190441c5e8da18b79b66e750a4cbf1c73b2,False,False,1,0,True,True,0,0,True,True,11,0.5755,True,False
8296049df34a6c9b8e69f10d3480bd7e7ba9cb6abe49d0cf2d7d16bf594fc535,8296049df34a6c9b8e69f10d3480bd7e7ba9cb6abe49d0cf2d7d16bf594fc535,53eacfe5f26c71282c599e1912158b2d8fb2905f8f19151cbf22c12b93b25032,True,False,1,0,True,True,0,0,False,True,114,0.3993,True,False
f971919db53058ae3ee316f570907856dca8c07591933e10d2d98e84326bfd7b,f971919db53058ae3ee316f570907856dca8c07591933e10d2d98e84326bfd7b,c325f44a40808922bbbb9b449f9e97490fbf209bef2bdc0998084736347ccdce,True,True,0,0,True,True,0,0,False,False,5,0.8186,True,False
39c55f9f83b87bfb514c146ae09e845d6a219ee1a9825c804b838aeebc1af4c2,39c55f9f83b87bfb514c146ae09e845d6a219ee1a9825c804b838aeebc1af4c2,a14f76dd68763ffff37cb064dde02335fcf65796aa82465318a7f8f5c6851d83,True,False,1,0,True,True,0,0,False,True,8,0.8264,True,False
4add4bac54ff9938ba6027fa5cbefd68613bd1ce62646d0164442c5c90748745,4add4bac54ff9938ba6027fa5cbefd68613bd1ce62646d0164442c5c90748745,fa7a4f8bcfdfb6913e6e17dcc1ae85826594598ad46c9e17ceee1e27968a5f8a,False,False,1,0,True,True,0,0,True,True,17,0.6769,True,False
db32a0327e163f823cfb44b37acbd11bec71e73334fb6ee70a764db9c102171c,db32a0327e163f823cfb44b37acbd11bec71e73334fb6ee70a764db9c102171c,e40d887782165597b2aa151018c5f55ea22d1e2b5959e0fdf4149c7557a072d1,True,True,0,0,True,True,0,0,False,False,30,0.0456,True,False
29d33b3c5dc90e8583611b5d5e01622410f2456069009221d9a144fe6f995798,29d33b3c5dc90e8583611b5d5e01622410f2456069009221d9a144fe6f995798,214e9057fcff922d4350a2dc7ba24e421bf0dc6225824a5584ae16b1491688b1,True,False,1,0,True,True,0,0,False,True,12,0.6217,True,False
585c2a9f3ce09a27d58071295da6558e99269b9bd5e303ad31fbc256f8a1b0e0,585c2a9f3ce09a27d58071295da6558e99269b9bd5e303ad31fbc256f8a1b0e0,ff4a92c365925231cd0997f4030c79796999fe405b7fdd67b2f42de404ec4cf5,True,False,1,0,True,True,0,0,False,True,24,0.8102,True,False
f73abfd80afe751df9734a1d7c68e81bc5c89ccd3078ebacddc297c9d954d38e,f73abfd80afe751df9734a1d7c68e81bc5c89ccd3078ebacddc297c9d954d38e,a61a8de6ec0cd5ec6b188a5299ef998a006dd0f2471a9985e4858f16b2e561bd,False,False,0,2,True,False,0,2,True,False,7,0.8411,False,False
ab1c4fd4be575f2317691d8777b844a6d3f0881bb0213bb162791e3f2f87f4fe,ab1c4fd4be575f2317691d8777b844a6d3f0881bb0213bb162791e3f2f87f4fe,bcfa32d3e9770b0d2c54401c61c8f1249638ee329fbdc49b477a6c01f87fcb38,True,True,0,0,True,True,0,0,False,False,83,0.0724,True,False
72f694f99e401c2427cc09fc2a7a3aee3a9e60f7f620c7f6a12b13117e65b0de,72f694f99e401c2427cc09fc2a7a3aee3a9e60f7f620c7f6a12b13117e65b0de,0d3970c290794b59f60348d2978b46857b915037ad0bfdf3d99a271bce8892b2,True,False,1,8,True,True,0,0,False,True,40,0.3024,True,False
85b57e211dd56504ec8806e9cdcbc25ece94c17f298a3b3bdae70712d92cab6a,85b57e211dd56504ec8806e9cdcbc25ece94c17f298a3b3bdae70712d92cab6a,0eb33b1a18678ae6e7d007dd7a05fe5e22779cc7ff56c8ca1215cb26ded8b539,False,False,1,4,True,False,0,4,True,False,3,0.9599,False,False
ab6fbc19a2ecfdf52820fc044eb8e1c1704b54ea5915dd37c84f97d84f448409,ab6fbc19a2ecfdf52820fc044eb8e1c1704b54ea5915dd37c84f97d84f448409,ba8537c55b83232d526e2bea8027a4a2e377fc8cbcca8b4995c434fe84f82a67,False,False,1,0,True,True,0,0,True,True,13,0.8714,True,True
6d5bf90bf300d74ed962e76f20d4008f217494e25bee044a2b548b45504c7dd0,6d5bf90bf300d74ed962e76f20d4008f217494e25bee044a2b548b45504c7dd0,07c93bcd658a80c8179ba9234483dc555389cd60443ee2b7753803bf4b9ce530,False,False,1,0,True,True,0,0,True,True,10,0.6468,True,False
c7d2a68472f0bc1be21fb13ac1d5ceb8c083137d6bfef86b6280a719fd67b521,c7d2a68472f0bc1be21fb13ac1d5ceb8c083137d6bfef86b6280a719fd67b521,87f3b300031b724735fb3d12a689f3da38d1f67037980994702aace9cd753e42,True,True,0,0,True,True,0,0,False,False,7,0.8588,True,True
4cc909052eeeabaa1c16f45dca386420a4305a619fa95d20bac8c7395a1b6cac,4cc909052eeeabaa1c16f45dca386420a4305a619fa95d20bac8c7395a1b6cac,bc3e134d26bc63de00ee348a93eb30c0713210a82278bcce04cde8518c7d502d,False,False,1,0,True,False,0,2,True,False,9,0.8738,False,False
ce69d544dd73b851f213c82ad5d757882b3e5a8fad1605de7b135a5fafd3f6ca,ce69d544dd73b851f213c82ad5d757882b3e5a8fad1605de7b135a5fafd3f6ca,32bf926519e661e47cd3873eaf2f9e064f815a65e9da7aaf1197f0acfd01f459,True,True,0,0,True,True,0,0,False,False,26,0.6936,True,False
705a37c893bc663f38e8c3a532d0435ec33383880afaa6185aa3d732a363240b,705a37c893bc663f38e8c3a532d0435ec33383880afaa6185aa3d732a363240b,c8d65b0f993d6a097225c34eb40f0343b9b557ac3c11cf0c41d545776e284394,True,False,1,0,True,True,0,0,False,True,13,0.7339,True,False
07a43e2b5883f67e4b37e4ad6d7a97230024cebe325852179fab617778ed5c0e,07a43e2b5883f67e4b37e4ad6d7a97230024cebe325852179fab617778ed5c0e,cd3bf66674f87b3dd2f231d16575664e222c78ca3d78f0740994e4b243cdb8d3,True,False,1,0,True,True,0,0,False,True,4,0.8458,True,False
77d9e66d235f5b35c961d5eb2c9771a9065c5f85b1e9fd51a5c16ae113f4cac0,77d9e66d235f5b35c961d5eb2c9771a9065c5f85b1e9fd51a5c16ae113f4cac0,067cd1bc54e62ed7f1182d3a50508d55fb9e93f6e00c8b6158ba3b3cbe7c29e6,False,False,1,0,True,True,0,0,True,True,4,0.8546,True,True
b8f6342bcd2207414f1a32b84b80ff3f1c24dd61abdc9b20ecf9a54ae1d54630,b8f6342bcd2207414f1a32b84b80ff3f1c24dd61abdc9b20ecf9a54ae1d54630,b705085b16082fd8f6d8f214553c02ed05dfcc598afd93bd1196f488e3d85218,False,False,1,0,True,True,0,0,True,True,34,0.0278,True,False
97e001fc5d869bc916766ca6d69e262ff45c7f7b406e351028eda40d45888ef2,97e001fc5d869bc916766ca6d69e262ff45c7f7b406e351028eda40d45888ef2,01de42b4cc643d06f4a03a506fc21459b14d66486f3a79f217b651a2fac0195c,True,False,1,5,True,False,0,6,False,False,14,0.8613,False,False
854c628b404ecc399adaee9217f1f7ecdf83016f0c16fd934ac49a313632f11d,854c628b404ecc399adaee9217f1f7ecdf83016f0c16fd934ac49a313632f11d,4f974b94440bc0a001586348117e604824abf778712678e358203e8f1ee4a01c,True,False,2,1,True,True,0,0,False,True,56,0.3349,True,False
0878e3fcadefd765ec1c2ba84a7b86fc35fdd25839e6d6745add78d5bf141a45,0878e3fcadefd765ec1c2ba84a7b86fc35fdd25839e6d6745add78d5bf141a45,e087263c84fc8e5c5e442567e455f63c78991d537da5db1af223ee91e1eaea93,True,False,0,1,True,True,0,0,False,True,42,0.8460,True,False
197a6ea4f3d9647a6f38fe85db01dbb380a8d3641551d6e7429f03b8ee740ad3,197a6ea4f3d9647a6f38fe85db01dbb380a8d3641551d6e7429f03b8ee740ad3,89286bf995c73f7da979e5f7be7c9351c403488cbe59824441e78be157c78b76,False,False,1,0,True,True,0,0,True,True,7,0.8081,True,False
6c79e307500d6a81d59a942d6c17b21d817c76fb781cbdb5537f345639e7ca02,6c79e307500d6a81d59a942d6c17b21d817c76fb781cbdb5537f345639e7ca02,4d20c5f914084269b17d7c40f52e218133ed4da51d17b0a482a26e9fa531d591,True,True,0,0,True,True,0,0,False,False,104,0.1332,True,False
ac24b7e4dd2255f556bb683b60df0c777713ea4776ddd9304170085d18a1b7c4,ac24b7e4dd2255f556bb683b60df0c777713ea4776ddd9304170085d18a1b7c4,a7475643f6ba7cf09c71040915d60f207673844a17a7e19bce1a5e162629d492,False,False,1,0,True,True,0,0,True,True,30,0.9115,True,True
e05df7f1592691db35fd7d1f4017ec190ac5f2f039aebebf93a5b9eee7d2bef3,e05df7f1592691db35fd7d1f4017ec190ac5f2f039aebebf93a5b9eee7d2bef3,e2f7923eadb992aa9db02d086e667496dcd32593654d379a69743371ef8843d5,True,False,1,2,True,False,0,2,False,False,9,0.9629,False,False
ffd5092a32a30e99b0900c2e7e07b0db5524ad12a6f0e1dfb6c43c6b3bcec844,ffd5092a32a30e99b0900c2e7e07b0db5524ad12a6f0e1dfb6c43c6b3bcec844,0066fabb9387ece241b8cfc51eb138f7f9789e058364f23ce9d294431e37acd2,False,False,1,0,True,True,0,0,True,True,31,0.2977,True,False
2944469bbded56fde2a01e8d739136fdca13072e5f67d7f571b15988dc2d45a3,2944469bbded56fde2a01e8d739136fdca13072e5f67d7f571b15988dc2d45a3,d528eff1156716b156c2627b7372157a790d6b55b7650fb05fd457d6b48714fc,True,False,0,18,True,False,0,18,False,False,313,0.6254,False,False
b7a7280140537717ffcb61826486ae15d3395c1b50da6c29a23d8fabb770ac9e,b7a7280140537717ffcb61826486ae15d3395c1b50da6c29a23d8fabb770ac9e,a93bb9d1d20d11b3b472f023266f46684e9ce78a0936910040284d652d2b44ec,True,True,0,0,True,True,0,0,False,False,8,0.5556,True,False
64e68cd2c8939a280aa18a1717d1c4954187e4e17ebe8453de97a8958d487d45,64e68cd2c8939a280aa18a1717d1c4954187e4e17ebe8453de97a8958d487d45,6d782a8e22c9eb0c4c81b1b03e59476b67ead2c8ab01cd9ff03363f0faa0e2fd,True,False,0,1,True,True,0,0,False,True,36,0.5712,True,False
53f1dcceb6bb9d7c3a95fad72dd9dee5ed438e5f9c25042b7adfe6118ff89436,53f1dcceb6bb9d7c3a95fad72dd9dee5ed438e5f9c25042b7adfe6118ff89436,bdb8cec81ce3a5a722cbbffc5c0dceaf99ee96a3939e0e2968666deafeed3bb4,True,False,1,0,True,True,0,0,False,True,12,0.4703,True,False
e536676d13e0d7de9f298e56799726b7f2b79f139cd8506e29d005259307eaa0,e536676d13e0d7de9f298e56799726b7f2b79f139cd8506e29d005259307eaa0,b30fff1013ba0a3676f5d648a6411835d63bf465c106259c57eaeb209e9cf98e,False,False,1,0,True,True,0,0,True,True,16,0.0220,True,False
93a5f618971d3baa1aed481ac692845d7f80c092784c4e5ae89dfae430fb7411,93a5f618971d3baa1aed481ac692845d7f80c092784c4e5ae89dfae430fb7411,f89274887b0eee7fa32171085c6acb43256d46794427d7e25b1f30df12ddaac4,False,False,1,0,True,True,0,0,True,True,1,0.9299,True,True
9984d2d99e85c5aef72b317d896fdce260b20db2d969adb25f075587595930d9,9984d2d99e85c5aef72b317d896fdce260b20db2d969adb25f075587595930d9,337da2be0a1a89628b9d1ee5f5ac989cb09c86eca1cada0ecdf18e2308d1006b,True,False,1,0,True,True,0,0,False,True,16,0.6661,True,False
88d35377d802a9df4d92d12e3995ef42df7165b8804bf6c7f3474ab648cef3c5,88d35377d802a9df4d92d12e3995ef42df7165b8804bf6c7f3474ab648cef3c5,23c6b4ea6db77ad7efc7ec153865ad8139591072e0252a3e3f5be2c95ff5c00d,True,False,1,0,True,True,0,0,False,True,20,0.5465,True,False
467095edbadbe8cde6bdf27ad54299561244c7a0071cfc1f2a983dc97be7debb,467095edbadbe8cde6bdf27ad54299561244c7a0071cfc1f2a983dc97be7debb,84a89ffa52b23c944efd2aeca680799de97211d0b98012ab287f12aac0bc1141,True,True,0,0,True,True,0,0,False,False,13,0.8051,True,False
afa1474eb5b30465a14009c915a20dd6e718dd15e48092d77dd62e361936fbfd,afa1474eb5b30465a14009c915a20dd6e718dd15e48092d77dd62e361936fbfd,ba7ea31aa36ea7dd1bf19fbd126c570950e7bbf866e1ee47a1f0ea17e5893d26,True,False,1,0,True,True,0,0,False,True,7,0.8919,True,True
cc68603db987328c1b6afa0c7bc767dcd2f9eba296fc982a1a11f411b27fc101,cc68603db987328c1b6afa0c7bc767dcd2f9eba296fc982a1a11f411b27fc101,5896c09422f6506f726b0b51276585cd89bdddbd04bc07f364533af601da8114,True,False,1,0,True,False,0,1,False,False,65,0.3960,False,False
919550a7a9f6186c2b87441b42edfdb2d0c24d599d76302dd35bbac7909d68f1,919550a7a9f6186c2b87441b42edfdb2d0c24d599d76302dd35bbac7909d68f1,4f783204f690eb104a6b38e52a7fe7426690f43f423b20e2ffc81b65e52d79ba,False,False,1,0,True,True,0,0,True,True,2,0.9224,True,True
19de54f2224df40c8e1513c6d43d3905b2ec13837b750ddc5aa5b254bca8a345,19de54f2224df40c8e1513c6d43d3905b2ec13837b750ddc5aa5b254bca8a345,1e91d6169de91b1318fd1dd4882b316f788c3f40ef4a43ff0f437ad6c7a49511,True,True,0,0,True,False,0,1,False,False,16,0.7527,False,False
af1f357e204589efcb16fe5654e1fab6c5a77a63c6d5431e8024e74d28c9c83a,af1f357e204589efcb16fe5654e1fab6c5a77a63c6d5431e8024e74d28c9c83a,47b3ec51cdbd3221339707e8379f15206e6d236310fbdb24a737284616e7aa28,True,False,1,0,True,True,0,0,False,True,9,0.8682,True,True
8239439acb6cfcab50dac892609849a3026913f469acbfca28b1b14410752f25,8239439acb6cfcab50dac892609849a3026913f469acbfca28b1b14410752f25,dd880dbfddabf244173730ef3cf61d49d69f70d0ba924f7a233b090b820bcf98,True,False,1,0,True,True,0,0,False,True,9,0.9268,True,True
0f5fefa5e696706d4235a918689fc9b79b5cf8d20e907729ec6cc965b9e31c77,0f5fefa5e696706d4235a918689fc9b79b5cf8d20e907729ec6cc965b9e31c77,fb008041dcbdd4a2b61044c49922b8562257c83cee3cb4e0d6579c25193c8dfe,False,False,1,0,True,True,0,0,True,True,4,0.9273,True,True
ac9e1de54aaddd65940cc9f6cd6c09c88cdfb2dbc694d9441132d7029cb9e16d,ac9e1de54aaddd65940cc9f6cd6c09c88cdfb2dbc694d9441132d7029cb9e16d,1671d90f5f3c65e0e16cc28419819bc596f417b98d9ba97cf4e3a6d32416e1b5,True,False,1,0,True,True,0,0,False,True,23,0.3773,True,False
6b6946d390342be1728ca0fcafcba976bff198f8172ecde19056609836bd88b9,6b6946d390342be1728ca0fcafcba976bff198f8172ecde19056609836bd88b9,3eefe412f7807e38c6c28bc1884427289453d6ec664d81d35e54101483afd7b4,False,False,1,0,True,True,0,0,True,True,14,0.2606,True,False
37973d215874a57229dbf73559f0087b8f99754a1199a089d3806f6444aaa0ad,37973d215874a57229dbf73559f0087b8f99754a1199a089d3806f6444aaa0ad,562d75627cf51f86b6a8aead5ef8fd8e1e5ba5a124a40717a2ad6f2f3d1439e7,True,False,1,0,True,True,0,0,False,True,20,0.6139,True,False
5905e8735cf445e8d707f5bcf2c5689373e3978ecf037b2d1e1a492b5609e816,5905e8735cf445e8d707f5bcf2c5689373e3978ecf037b2d1e1a492b5609e816,8904d130de02b6b28f0837c6b3cd8f3af07bd531803d22624bd78aae7b7afb79,True,True,0,0,True,True,0,0,False,False,17,0.5869,True,False
1fa0c9e3faf5cb1bda04d02d571180fffa01e4244a0aafe026c6416d5d395dde,1fa0c9e3faf5cb1bda04d02d571180fffa01e4244a0aafe026c6416d5d395dde,82037da2427e3ced5339f645e5b0873bd4f43d2fa80ce02d11a065853cfaeaf7,True,False,2,0,True,True,0,0,False,True,9,0.9444,True,True
00bac481062a68f957d77b6892d7f83bad84728b89e88326d9feee21567318a6,00bac481062a68f957d77b6892d7f83bad84728b89e88326d9feee21567318a6,9df25d973123675efb774a22adbeb0621878606da582655e52665563cf6424da,False,False,1,0,True,True,0,0,True,True,12,0.8483,True,False
ea19dc4de6991bd24cbbab57b77b66b5e755f9ebf0e69b27c8507d7102d95202,ea19dc4de6991bd24cbbab57b77b66b5e755f9ebf0e69b27c8507d7102d95202,def33e0f3161d4f8380605bba4bc47167d40e44747d84f540afb68aeef9665c3,True,True,0,0,True,True,0,0,False,False,62,0.2329,True,False
c19df084df191f8baed76d4430fc9edd9a68c2d1cbd532d8f53464f141865400,c19df084df191f8baed76d4430fc9edd9a68c2d1cbd532d8f53464f141865400,29507e3dd68c87700d2b303eca89269249c3617223449b5c53e07efd2f5b2925,False,False,1,0,True,False,0,1,True,False,12,0.8433,False,False
eb39a14a6e353296bfeee75b021b05b1bdc1791473072b32f0bcd08ab5ec3053,eb39a14a6e353296bfeee75b021b05b1bdc1791473072b32f0bcd08ab5ec3053,5def8abbd6eec5ab14ce831faed76a07a67e3b97ebc115e1087f824b84b4e6c1,True,False,1,0,True,True,0,0,False,True,16,0.6081,True,False
3e586608dd45071b72db7dc6bf52c7303dc450b735cc3ed456f6082338a931b1,3e586608dd45071b72db7dc6bf52c7303dc450b735cc3ed456f6082338a931b1,35cad37f6537e731315837d928bde2b97260e05e7e642654449347d992c975b7,True,False,2,0,True,False,1,0,False,False,3,0.7743,False,False
