base_name,step1_file,step3_file,step1_yaml_valid,step1_actionlint_valid,step1_syntax_errors,step1_expression_errors,step3_yaml_valid,step3_actionlint_valid,step3_syntax_errors,step3_expression_errors,yaml_improved,actionlint_improved,edit_distance,bleu_score,is_actionlint_passed,is_high_quality
85270f6371fbfbf32a6b94e7a2705a8162efb3ed9f833837940753634b03202b,85270f6371fbfbf32a6b94e7a2705a8162efb3ed9f833837940753634b03202b,750521794a933be979f33132b6f1a374084c7b919aa53118be8a8888204e99b4,True,False,3,0,True,True,0,0,False,True,3,0.9067,True,True
602a51399c05d99b75c856daa724955b25299f5a81d5046c952738eebe4bba6c,602a51399c05d99b75c856daa724955b25299f5a81d5046c952738eebe4bba6c,b58cc5802e55e512eddd2481a920fa22650dbafd302c107cf12b82cf95e1ea8c,True,True,0,0,True,True,0,0,False,False,3,0.8858,True,True
1d09784b06cc62582b60a98067fc03a6ad422d67b380209a0053d9b0ee067a16,1d09784b06cc62582b60a98067fc03a6ad422d67b380209a0053d9b0ee067a16,4279f8fe97aece9b7c78787bb1190ba70dd01242bdfc3aae3016c1b221e5425b,True,False,5,0,True,False,1,0,False,False,27,0.8600,False,False
4163c495f399b653c9d1c7ff5d7bdb55a007c2666d3e5ef7a2e352e9160cfea3,4163c495f399b653c9d1c7ff5d7bdb55a007c2666d3e5ef7a2e352e9160cfea3,f0c7794785c2dfe579e04765f722b51df67abfed086d4a6bfe7eff959f39a83f,True,False,1,0,True,True,0,0,False,True,17,0.9533,True,True
2f8544227e5f9d83789f09969eee2e36e295d30d1637fd5b7fd3eda5f733b2b5,2f8544227e5f9d83789f09969eee2e36e295d30d1637fd5b7fd3eda5f733b2b5,28e1e5339ead55d6e4f378947602c5f75a9eacd1805c5903dbdcf7620722e84a,True,False,2,2,True,False,0,2,False,False,6,0.9589,False,False
8aed030da7251ceabb6430babb4210d84aa6aa6b508285091797a7256cfe1734,8aed030da7251ceabb6430babb4210d84aa6aa6b508285091797a7256cfe1734,61a5e27565076aa3d34a3d6104fe3e7b74f016332dc39bd25867ec8a778db057,True,False,1,0,True,True,0,0,False,True,4,0.7709,True,False
56c3dba1c458c38e97a72790d27070c0be39ec81899a58373827f5e96b6d200e,56c3dba1c458c38e97a72790d27070c0be39ec81899a58373827f5e96b6d200e,a087c42f8501f153e921c78702cf31bf829cd34bab887ab5cbdf9485ca0c1b64,False,False,1,0,True,True,0,0,True,True,28,0.2792,True,False
c92241d1f38fe20c6cfe16b96330bff11da859622fd1b72d1413ab16683ead27,c92241d1f38fe20c6cfe16b96330bff11da859622fd1b72d1413ab16683ead27,40b511e5a8070d19493a18456012c91a52393c453fdc4736994fa3ff41ed55bf,True,False,1,0,True,True,0,0,False,True,4,0.9341,True,True
1e87be771bfae895bad9b8f64784777512a9a3d71cca025718c4c8f2714838a9,1e87be771bfae895bad9b8f64784777512a9a3d71cca025718c4c8f2714838a9,68e8ca166e6fb64ba4c400df40e8e910139659e2ab116b309ccdf61738d358d5,False,False,1,0,True,True,0,0,True,True,9,0.6632,True,False
619dcaebde51f414a5cd4ef75ef5d5168251767e32d53e2d90e62e51a1b1457a,619dcaebde51f414a5cd4ef75ef5d5168251767e32d53e2d90e62e51a1b1457a,fbb5ba4a15a4c4c471d1015d31d6454c1cf55dcc70b865d7d5078f19e4170cb3,False,False,1,0,True,True,0,0,True,True,2,0.9097,True,True
9a335db9b05cda5c4cff1e4985e393933a6903c836b6c633114cc2b10be7b37e,9a335db9b05cda5c4cff1e4985e393933a6903c836b6c633114cc2b10be7b37e,ea3bc7d84ed4394800784b952c1cfb81c66967aca59b281dbeeea3ab6cfe2579,True,True,0,0,True,True,0,0,False,False,58,0.6665,True,False
9d753d41b001f367ab2b5b09dc2e25695c1d85c555409057f83ef660e769e39e,9d753d41b001f367ab2b5b09dc2e25695c1d85c555409057f83ef660e769e39e,034b6c41b93b71d5cc5153c6bcc51a3cbe92004a3c70d10bd544ab155509ce50,False,False,3,4,True,False,0,1,True,False,10,0.9714,False,False
35cfe98c174101f63eda502d9544c91caba6a898c57669574e9ddb3c7e322cf0,35cfe98c174101f63eda502d9544c91caba6a898c57669574e9ddb3c7e322cf0,a28942b414e12c4e148c61a2aeeba45519022e6ce863e473ff04ad64d36dd7ab,True,False,1,0,True,True,0,0,False,True,6,0.9462,True,True
f17f4b2577a4e92b9943895b80354cf0ff07b37e2be1b8a012855079b5a2839b,f17f4b2577a4e92b9943895b80354cf0ff07b37e2be1b8a012855079b5a2839b,1b59d18c4666e7a99934388229db66f36cd823e89f4d48f1a9e250387e07bea4,False,False,1,0,True,True,0,0,True,True,4,0.7677,True,False
3477c44d174c0e0162ae6d8d0ae242aa5f9c23c2b290ab27b4d6ee9081e08c09,3477c44d174c0e0162ae6d8d0ae242aa5f9c23c2b290ab27b4d6ee9081e08c09,36489f9f57414a1812121d2b3de000acd231d5e0b5809f08faf5e6a03e95fa82,True,False,1,0,True,True,0,0,False,True,4,0.9611,True,True
e2cf1c4ccb637286063c1c4724cccb132c29c92bd100d52a756e3560d3c4eae0,e2cf1c4ccb637286063c1c4724cccb132c29c92bd100d52a756e3560d3c4eae0,a59b876b3baf1d65c742c98abead9c43a9d016952bcd4c4f54e79bf006b7793d,True,True,0,0,True,True,0,0,False,False,3,0.9763,True,True
190091839aa3d3a9a393ea9bc7a6017b01700b4452af4ca59d8d9a44fffd3577,190091839aa3d3a9a393ea9bc7a6017b01700b4452af4ca59d8d9a44fffd3577,5fac8537ae35512b2b26aaf4d5d15f8d9ea97347c74067fa2d8d5d4c83ded3a1,True,False,2,0,True,True,0,0,False,True,2,0.9718,True,True
979b4f6cfba8415e9b25d56b74a83cd36b87cddf149f26fca34acdc4477a73b2,979b4f6cfba8415e9b25d56b74a83cd36b87cddf149f26fca34acdc4477a73b2,d82339646c6d14719a774f534e4c72756bb790666db9f8f065e30322e374cded,True,True,0,0,True,False,0,2,False,False,28,0.8506,False,False
885b867ddae69a5e82c443d2c23dba5a40942c5bf358b29d7a04a6f6d8e014e7,885b867ddae69a5e82c443d2c23dba5a40942c5bf358b29d7a04a6f6d8e014e7,7162ba869208c8104ed3330856b6fca447ca5b30718e22c60df1f108149a8bde,True,False,1,1,True,True,0,0,False,True,3,0.9777,True,True
26e3e93963d373cd7342a0b39148a8ee3adb0909f13d8d1403aa77dc20824810,26e3e93963d373cd7342a0b39148a8ee3adb0909f13d8d1403aa77dc20824810,48bd5d3347fe573a4f10be916ed7a3c621275ac06c18bd7731fc37255112b5d4,False,False,1,0,True,True,0,0,True,True,12,0.8961,True,True
e1d1992616fc33adb23ab87feabffc9ebc22bf46c877722a1fc0deb3edc8dd16,e1d1992616fc33adb23ab87feabffc9ebc22bf46c877722a1fc0deb3edc8dd16,073630b745308aef969d7d7a9be57d69308ab7991edbce97b34ef213d2201044,False,False,0,2,True,True,0,0,True,True,42,0.4964,True,False
8271935c78f77e0462e168e3f60496a296a94441721e89335ab76d71ee3984d3,8271935c78f77e0462e168e3f60496a296a94441721e89335ab76d71ee3984d3,724bde8f0d29c1cda1a0af1fdb742d5475d54320e129a1095220bbf7d5e22f91,False,False,1,0,True,True,0,0,True,True,8,0.1821,True,False
8117f654b585ae918b371d7f4486bec97906cdd435046568fcd5672d109d0200,8117f654b585ae918b371d7f4486bec97906cdd435046568fcd5672d109d0200,989f481026a2b8c69dc26d332194dd39fc76231ec20ee81b4367a6b1dd118630,True,False,1,0,True,True,0,0,False,True,4,0.8561,True,True
42d0d5b62615982ca08ff0af1c2f38356769d8b222c0e6c8ada0a5df15af0314,42d0d5b62615982ca08ff0af1c2f38356769d8b222c0e6c8ada0a5df15af0314,0a775096a42b3658e577897ba74465df5008673896f26bb4cfda31fad34e2b66,False,False,1,0,True,True,0,0,True,True,7,0.8765,True,True
0bf410ba49c19a9d574ef99721778aef56f24423651d990880529abe75ac2ae4,0bf410ba49c19a9d574ef99721778aef56f24423651d990880529abe75ac2ae4,2dfe9cad957e5a878eb26d076967d86af4862f04cd54d3dc52ed456c363adaf2,True,False,1,0,True,True,0,0,False,True,18,0.4400,True,False
d7c1c9d14a7a8e4d70811b05901489143de1f5b2bfc6425825be4b96d2a6b1a9,d7c1c9d14a7a8e4d70811b05901489143de1f5b2bfc6425825be4b96d2a6b1a9,0071777df1d2ddf58420450e375bfce0d7865c2d38ef255fa30be9961db07ad1,True,False,1,0,True,True,0,0,False,True,3,0.8621,True,True
9c3430c69a1a8378b777019a344de8abe21d4ff0b232cdc0ece6f1a873d19214,9c3430c69a1a8378b777019a344de8abe21d4ff0b232cdc0ece6f1a873d19214,b7319c9f3d11af4a9e32c07c6aa04f0ecba9004e393a243799f880e2e7fb36d4,True,False,2,0,True,True,0,0,False,True,3,0.8481,True,False
d6efd11664f5bad227cd59302af02b36bad66a00d91641f51bd842834f7c8352,d6efd11664f5bad227cd59302af02b36bad66a00d91641f51bd842834f7c8352,0092b630d4ba6796d597ec58bf0a0e611eff86a52fa434fda8afe310b6d6d008,True,True,0,0,True,True,0,0,False,False,504,0.1755,True,False
071468132c7ebff04ac4be51277a501d84aee1e9551b6859a7d46f1f372d0434,071468132c7ebff04ac4be51277a501d84aee1e9551b6859a7d46f1f372d0434,a5cc0e938c44fd720d06149600c3a0a7598c1c5d5b19b97be9c9ee77639bdac4,False,False,1,0,True,True,0,0,True,True,2,0.7641,True,False
83875d5cba49f39d4fde9b35124ec5987cd4d17aaf2434fa5a02794f324485d2,83875d5cba49f39d4fde9b35124ec5987cd4d17aaf2434fa5a02794f324485d2,e64260a994cc05a18fc1c24936a69f326811759d5f74566f5fb40881789287bc,True,False,1,0,True,True,0,0,False,True,46,0.2115,True,False
43eec7223ab0a9ef956b6bf4dffbbd3d1bba3d3cee0ee2d78c1183c7f08a1761,43eec7223ab0a9ef956b6bf4dffbbd3d1bba3d3cee0ee2d78c1183c7f08a1761,07c953a5045c82e442680ee807b5d58ce774a6a1edcc2c3d55466d6120416084,False,False,1,0,True,True,0,0,True,True,5,0.9263,True,True
542e90a889c1bfcf95b0580dd7c0d1d9e154e3230335497abc12a1f85811419c,542e90a889c1bfcf95b0580dd7c0d1d9e154e3230335497abc12a1f85811419c,320c2a35b460214ee407d65bc0deececb39972d47557720c5f7597881a932870,False,False,1,0,True,False,0,3,True,False,11,0.8214,False,False
9c3ef4cc6ba4c0a36544fc27e2ed6e211392485ccb3c2f98766a518d6b22a6c4,9c3ef4cc6ba4c0a36544fc27e2ed6e211392485ccb3c2f98766a518d6b22a6c4,887233c669415ae34a5cf155104273c500f335d6eff5a9b7f7faeddabb810138,True,False,0,6,True,False,0,6,False,False,3,0.8882,False,False
d35ecd0227f25cbca003427c88b4c92c4c85ca353e57ee6345c05bd18b06f519,d35ecd0227f25cbca003427c88b4c92c4c85ca353e57ee6345c05bd18b06f519,d972aeb903ee4ac4152296fe7c9020dd819299d394f68f5b2095a4c7c552d9c6,True,True,0,0,True,True,0,0,False,False,1,0.9729,True,True
a52461bc3fabd4fed302dede0623baf8c5b5071645f07d72d7918ae671067692,a52461bc3fabd4fed302dede0623baf8c5b5071645f07d72d7918ae671067692,9cc63d10db65b1b543b4252982aaf57a8714e0d3aa38bfefe1c0c1b310e968e5,False,False,1,0,True,True,0,0,True,True,43,0.1294,True,False
29aead4e5ea25e0c954b25690d6430d17b7802bdd72bb05fba70b0bf18c16e05,29aead4e5ea25e0c954b25690d6430d17b7802bdd72bb05fba70b0bf18c16e05,e1593ad4aeeba6aad3983d5abdbf0f1f363f340a13309c80dd927caa94285af4,True,False,4,0,False,False,1,0,False,False,7,0.9185,False,False
03657d350d4237549ee36284d6761ae8df594c4dc80cc63840149bac5105cbd7,03657d350d4237549ee36284d6761ae8df594c4dc80cc63840149bac5105cbd7,19081fe6ea9df0fec2ea1f344946f1fd12a6c122d828691ccf891d54bc36bc3b,True,False,1,0,True,True,0,0,False,True,28,0.1509,True,False
762ba51d809fbaff1727e4b4b922a509a78f314d9890bdc82d570b68aaa1d53a,762ba51d809fbaff1727e4b4b922a509a78f314d9890bdc82d570b68aaa1d53a,329b2ceacbd519205749e20f515912cc4b158883fda4f25d5cffcf543459ef6a,True,False,1,0,True,True,0,0,False,True,4,0.9474,True,True
fdf84b1c93db4f901dbb31033d0b8d496fd1890c781d751a14ce7571ccbfcbee,fdf84b1c93db4f901dbb31033d0b8d496fd1890c781d751a14ce7571ccbfcbee,c1f8a02423a33e9795ebe94a3a2cec2d1f81154d88635e62c24583b024bd57bb,True,False,1,0,True,True,0,0,False,True,5,0.7143,True,False
9e4330b710e4fb50941cc58884372d9dc31be4939d41fa0d05114424e2363350,9e4330b710e4fb50941cc58884372d9dc31be4939d41fa0d05114424e2363350,b3f5ccedca392d51d2a6f76ae6d90d4e0a0b509e7491e6bbe87c30ad86ca8eb0,True,False,1,0,True,True,0,0,False,True,12,0.8255,True,False
eca65d8a6e78301ac4cf88287e82e41bb6da83328a6835b1df059bdcc165fe24,eca65d8a6e78301ac4cf88287e82e41bb6da83328a6835b1df059bdcc165fe24,fcd0a2cb1082228f7915d72401de5bebb35addadac40f81eb01b6eb0938e31ee,True,False,1,0,True,True,0,0,False,True,4,0.8964,True,True
6eff65cbf50ad592ad73589cae581b5a982c70d2b4308be879a24ed615d0b6d2,6eff65cbf50ad592ad73589cae581b5a982c70d2b4308be879a24ed615d0b6d2,6d1058453c748f8219cbbb5a4649ab36c20b1e6a4219673262ebe17a614e10d1,True,False,1,0,True,True,0,0,False,True,108,0.9987,True,True
b7c203268ea2eff8435340bc924bbb9eca4be1e9b4bf33bebc7807daf6af3330,b7c203268ea2eff8435340bc924bbb9eca4be1e9b4bf33bebc7807daf6af3330,c12ca82ee876aabbd10785c7400f4a3c2fea52778fa5de9df09bec5a318a39a6,True,True,0,0,True,True,0,0,False,False,83,0.4914,True,False
0b77b1506f5acbd83258e06a7a3998da2a05eb7856fb1228ca9c105a3dabf98b,0b77b1506f5acbd83258e06a7a3998da2a05eb7856fb1228ca9c105a3dabf98b,c68b96032d5ac54c5db01db87f688d42d85f6574252bc292477c199184eaf050,False,False,1,0,True,True,0,0,True,True,7,0.7996,True,False
25bdc6b7722663eb5c95fec7c615f1c54cd3f73d3c74ab4be45dd39ad41b3ffe,25bdc6b7722663eb5c95fec7c615f1c54cd3f73d3c74ab4be45dd39ad41b3ffe,d54099daf71244fc574557c04f7d6acc6f27a3adad58b0e1fd461eb69db8bd1e,True,False,0,138,True,False,0,138,False,False,16,0.9957,False,False
a333c2dbdc3cc63d1aeaa592125ab68b7ed4f501ea71a792d8b6eac7690d5f57,a333c2dbdc3cc63d1aeaa592125ab68b7ed4f501ea71a792d8b6eac7690d5f57,0a45bbbc289fc3d8d67d37729caf4425f12d8d746fedf08a97c218b0787d614b,False,False,1,0,True,True,0,0,True,True,4,0.8382,True,False
5d6cca369b4e358ac84958849f9d17ca8cbf19bd9835eee671ce06c7ecd10bd9,5d6cca369b4e358ac84958849f9d17ca8cbf19bd9835eee671ce06c7ecd10bd9,985ec5089a8c2caa05f540fe4ca26036b9963dd884488547a5b6b013dfdd9138,False,False,1,0,True,True,0,0,True,True,11,0.7822,True,False
db2747e48694481eb9a5201f70fa65ad13c63a057372d88ae97e4f20d7223d5d,db2747e48694481eb9a5201f70fa65ad13c63a057372d88ae97e4f20d7223d5d,ba3d9ac0062d359ebf85f7a1cafe90b0f39e549cf249291da2d348968e39ce35,False,False,1,0,True,True,0,0,True,True,2,0.9113,True,True
b636e0c8873ce9ea576f29b519a197c6fcaa6a50695ba361fe1c85988dfdc84a,b636e0c8873ce9ea576f29b519a197c6fcaa6a50695ba361fe1c85988dfdc84a,46433ee5db9e09db16d858227f19c868145866f10654bb2469088892af0e3efd,True,False,1,0,True,True,0,0,False,True,3,0.9133,True,True
7c0cfcf903a15e0ab302f7e1821982786a3ffc788466c302fdbe815d82958887,7c0cfcf903a15e0ab302f7e1821982786a3ffc788466c302fdbe815d82958887,8ebc353f6badd2e729b6030b70127b59b53d1acabb44f7b9687b07ea9cb6bea6,True,False,2,0,True,True,0,0,False,True,3,0.7329,True,False
30cee533d4b59660c9d2a013532d6691b17c6aa9900050aa0db9a7d01a9b2017,30cee533d4b59660c9d2a013532d6691b17c6aa9900050aa0db9a7d01a9b2017,93cbf1d70e556d85af72fcb2396fe87c4a8bda78389da4478d17ed55f377149e,False,False,1,0,True,True,0,0,True,True,2,0.9772,True,True
9a8fbca556ee4f1fb94a326cd6d0d4919cd61fdde2b62aaa914a0c517e834ce1,9a8fbca556ee4f1fb94a326cd6d0d4919cd61fdde2b62aaa914a0c517e834ce1,2a06117d1ffbe12c1c3b514ea5d08a030781bc5bfc1384c7c9d3c35e5fc64261,True,True,0,0,True,True,0,0,False,False,38,0.6831,True,False
762e9076c90320858acac79f5dbf31001de9cc66e5257c0df1cdfb690cf151ff,762e9076c90320858acac79f5dbf31001de9cc66e5257c0df1cdfb690cf151ff,4f9a9774d590d3681c3eae288ae626c7ffbb06aee3388637d2a0684aab7a1590,False,False,1,0,True,False,0,4,True,False,3,0.9284,False,False
88ca5ebb97bc183dc0f21d83a27a2af9829e7abc93eb3d09c9042613b531e245,88ca5ebb97bc183dc0f21d83a27a2af9829e7abc93eb3d09c9042613b531e245,dcd432921115a46c6acabac81e9f2f27805cf33f7b8dc2b41852e2dd94616a29,True,False,0,13,True,True,0,0,False,True,25,0.8557,True,True
1412b017400e174d9317667b400940083cff7c1b018753bc64a220c6fa1a148b,1412b017400e174d9317667b400940083cff7c1b018753bc64a220c6fa1a148b,53f0f28ab8d8efa455beaccd98857d7db99b701f88c37005a110039e4b1c6d35,True,False,3,0,True,True,0,0,False,True,18,0.8783,True,True
067e83c5b5b96b80dfe6508f345c9863ff8ac1979a78f9a5413a1f5917ce7ac2,067e83c5b5b96b80dfe6508f345c9863ff8ac1979a78f9a5413a1f5917ce7ac2,8662c1e61422d6eeb4874ce2e52620028eaf329ab365930798459097195d03f7,True,False,0,1,True,True,0,0,False,True,6,0.8568,True,True
7a92db9b88ff4457619f2cb080fb85a4c212300a0ea7920616546420478eba7e,7a92db9b88ff4457619f2cb080fb85a4c212300a0ea7920616546420478eba7e,0e053b2639091fe2a75a98a46a2f2c7529450e0b5f9387b4fcd0a27b34acf4cb,True,False,1,0,True,True,0,0,False,True,9,0.7364,True,False
76813b3a965fd9d2d88df3cce2c967934d8e847348f2395d0682dfc9424d2bbc,76813b3a965fd9d2d88df3cce2c967934d8e847348f2395d0682dfc9424d2bbc,4ac524afa404c1fa55e0f21c9696f20ad0750c83c59a03fa00d8482349cea66c,True,False,2,0,True,True,0,0,False,True,3,0.8571,True,True
0f4cb789df115023e1b36f36388f9a55c0e7c8fc225132606d1a012122e549e3,0f4cb789df115023e1b36f36388f9a55c0e7c8fc225132606d1a012122e549e3,8957660142483d7112f0884cb15eaa5db027d3ceb32dcdf4573a01a5b8e23778,False,False,1,0,True,True,0,0,True,True,29,0.6830,True,False
b9b084bb8005beace508f7a571907e1578fbd384545e498fdecbc47313b73b20,b9b084bb8005beace508f7a571907e1578fbd384545e498fdecbc47313b73b20,8348abd1af140568767c1fe67158ac604464bb5f3f6c4ffbcf69e65176b465aa,True,False,1,0,True,True,0,0,False,True,6,0.9258,True,True
92784da384d6b7bd478f7d1bf88d49a652c83180944f764688428f1b1232e8bb,92784da384d6b7bd478f7d1bf88d49a652c83180944f764688428f1b1232e8bb,4234ab3d5c1f341756dbcae28acd46dba368150f3b32ea30ef48262a2daaaead,True,False,1,0,True,False,0,1,False,False,8,0.8143,False,False
e251be8a147141908da33f67b6732f9dfd763303f56f0e25c707bc3ce27dc6ca,e251be8a147141908da33f67b6732f9dfd763303f56f0e25c707bc3ce27dc6ca,4baa6bc3a80e49271d69a1f3d0f8d7d869e12c2575f92819ad19e1b7809001f0,False,False,1,0,True,True,0,0,True,True,39,0.6691,True,False
7d14a74eec95173543aad0620d44785f83832de472c2c15912f56d5e587028db,7d14a74eec95173543aad0620d44785f83832de472c2c15912f56d5e587028db,afe4eb2a07d62380356c0dbf98a98dfea22b9544b5325eda66b24f38d6b12fc2,True,False,2,0,True,True,0,0,False,True,7,0.7532,True,False
2cf43b15011c923fa7edf884d9c032cb57b56b9c195ae7df7b6634bbbf5924c7,2cf43b15011c923fa7edf884d9c032cb57b56b9c195ae7df7b6634bbbf5924c7,cf907686302922831fb4e1a630bb4cfcd570146911477ddf3aa45c8cb43932bd,False,False,1,0,True,True,0,0,True,True,2,0.9008,True,True
aa57b2091e5e86b8717a223e1e67f9bc3b212f20cebfb092f7866795e72caac4,aa57b2091e5e86b8717a223e1e67f9bc3b212f20cebfb092f7866795e72caac4,a6316d066dc2825edd50c11e23c56173ba07281642b5eb3679f5bd098020b3c4,True,False,1,0,True,True,0,0,False,True,3,0.7200,True,False
81445f3bf4d5a3edf5904357001f286ef401f17a99ecd701dbc257132aeb2e92,81445f3bf4d5a3edf5904357001f286ef401f17a99ecd701dbc257132aeb2e92,84ce843294737764768ffa90f08c5e59fbc60aa72830cba15d08e605b596ef01,False,False,3,3,True,True,0,0,True,True,33,0.8980,True,True
8da93bfacbb3e3b565a5dc869899e08dd908e4701dd34e3d718dc4a72b01b3cc,8da93bfacbb3e3b565a5dc869899e08dd908e4701dd34e3d718dc4a72b01b3cc,b288b5621e9974bcea4c15fc7981fab2f5a87f085595282a0682e6edc87237e1,False,False,1,0,True,False,0,1,True,False,17,0.5791,False,False
7fd2ff83ac72f484629220ac98cdf29bec9e55b6f15b43b31b257317a05c840e,7fd2ff83ac72f484629220ac98cdf29bec9e55b6f15b43b31b257317a05c840e,dc911967c1f8b93ec2ae1ae33f44441cbb6a615c58dd2e4d957e34b8636ebdf0,False,False,1,0,True,True,0,0,True,True,11,0.7581,True,False
d55c8ddb5a2ebf370f465a37a0add5e5afbb51935b5d008a8f221dd64f4e10ff,d55c8ddb5a2ebf370f465a37a0add5e5afbb51935b5d008a8f221dd64f4e10ff,ccee4508573c41c7d9c23eb7c54cb7bbc69c363b1768c49a54c56e71a18e5653,True,False,1,0,True,True,0,0,False,True,6,0.8857,True,True
06d1faa800687286d6ceb99c267a7da170cd831f666a8bdeabf31536f45e39a5,06d1faa800687286d6ceb99c267a7da170cd831f666a8bdeabf31536f45e39a5,52d714cb73eb6d180923d6fb781b2f28164163421ba2860dc4b12e3b47b6d180,False,False,1,0,True,True,0,0,True,True,5,0.9446,True,True
45d4f4e650a42b29f196755d259c1b09570b4718b1dd8bfd489ca987f39080b8,45d4f4e650a42b29f196755d259c1b09570b4718b1dd8bfd489ca987f39080b8,b5e73491835b7c7c683d9507313bab4dacff9c2f1fb59c5c4c15173ebf9b0afc,False,False,1,1,True,True,0,0,True,True,3,0.9519,True,True
3d6aa48944191d0b6c548086e097177e3867248f536ed934d03f6110c8b929db,3d6aa48944191d0b6c548086e097177e3867248f536ed934d03f6110c8b929db,c0768e56c0a580b10a699a425061bb5a0fc71c20e9dca1dd9f8fe9c20dc4a0c5,True,False,2,0,True,True,0,0,False,True,11,0.3955,True,False
10376acae8b7113573469585853e801dcf45e3ba943ed7e9a50f0ca6927504b0,10376acae8b7113573469585853e801dcf45e3ba943ed7e9a50f0ca6927504b0,6dfd7bf2d80061a5ed12d44e85301f50be732c452d14cf926dde35d47969ffeb,True,True,0,0,True,True,0,0,False,False,8,0.9147,True,True
0167a6b968e8ba4ae03d7e3e98b7a807f683cb5cfa08567278b08a17eae2ac84,0167a6b968e8ba4ae03d7e3e98b7a807f683cb5cfa08567278b08a17eae2ac84,7e65a36de4421b298847f66f61b5b2f3313a3fe79601c9bc20ee841790a909a6,True,False,2,0,True,True,0,0,False,True,9,0.8484,True,False
b10f2cf8c11e0adac078ecdfb476d3f95eb731b10168aaf2839f267f8d53652f,b10f2cf8c11e0adac078ecdfb476d3f95eb731b10168aaf2839f267f8d53652f,8eea2fb66131746a15bd74b5b5628ec8b0c8bfb126e8825a4bd7973dfae91c8a,False,False,1,0,True,True,0,0,True,True,23,0.7586,True,False
d201b8c4fb45869d9af54e822c02d1d5a724af48df9b07314af35b97b8acf987,d201b8c4fb45869d9af54e822c02d1d5a724af48df9b07314af35b97b8acf987,44be7583b2240ea46f2ab03dc52aa73f672cea6089ea3360b3990d5171bb635e,True,True,0,0,True,True,0,0,False,False,2,0.9631,True,True
ea55f6b47ef377d02876e4d24c9a1502f29bed2823cff075dd18acfdbe98de0b,ea55f6b47ef377d02876e4d24c9a1502f29bed2823cff075dd18acfdbe98de0b,e3818baf1dbd9f5e144ad40be2700c483ca88995ecb2a09214ae7c31c1507d40,True,False,1,0,True,True,0,0,False,True,2,0.8902,True,True
b3fb96db1b24cb9db106952f4b6d9bc4ec650fde5cfc129f378a7a6a4539efe3,b3fb96db1b24cb9db106952f4b6d9bc4ec650fde5cfc129f378a7a6a4539efe3,086361fbb0ad8535037e0888816e565ee0876594b3ab347a44918be8d6ec5e0e,True,False,1,0,True,True,0,0,False,True,4,0.8679,True,True
ecf79e0d0cb4ee13ec751b94b900139de6a28b395feaba6862c8d14f9e596dfa,ecf79e0d0cb4ee13ec751b94b900139de6a28b395feaba6862c8d14f9e596dfa,b48a8b7fa2021c7379ad5b84fce27672858699a466485b516ad3193f1dcabe7b,True,True,0,0,True,True,0,0,False,False,4,0.8134,True,False
60e69cc77baa6531c8bfc143f89b8ea17f3fe43aab36a67477c3a73fcb8c9e31,60e69cc77baa6531c8bfc143f89b8ea17f3fe43aab36a67477c3a73fcb8c9e31,51207376db459eb7310cb6fc1153128a14eaccc8bc5a0dba501f5f896972f3b2,False,False,1,0,True,True,0,0,True,True,8,0.9542,True,True
b04df39a27b844654ebd9ea77f9d951b8839e43fad76c0c00df8c1294f873d90,b04df39a27b844654ebd9ea77f9d951b8839e43fad76c0c00df8c1294f873d90,9e5c41bcdb7cb79296b12a76093ced763a7638468f12499acc41354e81fba2bc,True,False,1,0,True,True,0,0,False,True,3,0.9519,True,True
ac6991de7d08b473d7b9836fe0252dd8c9b22c55032924bb799c8dafe86e6d92,ac6991de7d08b473d7b9836fe0252dd8c9b22c55032924bb799c8dafe86e6d92,047c0bc3ee459e341fa0bf26b0bb0ad06429e88fdfcf4fb6bea82b2a3e6c9744,False,False,1,0,True,True,0,0,True,True,6,0.9125,True,True
dcb34c08edca643e79644500dfba1518d2a6af19fbb6159a50a37cfadc94b28e,dcb34c08edca643e79644500dfba1518d2a6af19fbb6159a50a37cfadc94b28e,ccc1eab8a816b2cdcfe9763c4d2662179c92bdd398a06f758d5dcfd595d1bee8,False,False,1,0,True,True,0,0,True,True,15,0.6279,True,False
9a2484a70d57c63c0281bc6f0bbec2696554c11d8bd4ef9de6807581d9132e4c,9a2484a70d57c63c0281bc6f0bbec2696554c11d8bd4ef9de6807581d9132e4c,69ec727d91810e6c589232108a814239f3a1c244011e019196c0dbc69c1b9e2d,True,False,1,0,True,True,0,0,False,True,3,0.9421,True,True
80fa7bfd36d4260cea98bf71920ff83de1fb8095d370c371a2c961ec7546de7f,80fa7bfd36d4260cea98bf71920ff83de1fb8095d370c371a2c961ec7546de7f,4c3bc8380ab12996dad284a27302cf4748fc8ef4a79c27645a665cc3dd6cbede,False,False,1,0,True,True,0,0,True,True,15,0.8310,True,False
d9c5eda60955f85c6d569ea02ac84a1fd7379f094bfc1e56c6b42e5e9fba31e0,d9c5eda60955f85c6d569ea02ac84a1fd7379f094bfc1e56c6b42e5e9fba31e0,f806f4a90be0dc79374ce68025676e86e825f1b339bdda490adf89f886747df5,True,True,0,0,True,True,0,0,False,False,76,0.4779,True,False
