base_name,step1_file,step2_file,step1_yaml_valid,step1_actionlint_valid,step1_syntax_errors,step1_expression_errors,step2_yaml_valid,step2_actionlint_valid,step2_syntax_errors,step2_expression_errors,yaml_improved,actionlint_improved,edit_distance,bleu_score,is_actionlint_passed,is_high_quality
7c107135d6e9fc95c28951ed5e1f57ac292285a4f80be04892872689a4c3d91e,7c107135d6e9fc95c28951ed5e1f57ac292285a4f80be04892872689a4c3d91e,f5c8dc8dc639682ebbf4707ff1cf521f53a08bdab8c54b838ecee598976d3b74,True,True,0,0,True,True,0,0,False,False,3,0.7512,True,False
58df92409f4c13660c76a9d03803745b0cddd47ea6a75c26054732472d556b00,58df92409f4c13660c76a9d03803745b0cddd47ea6a75c26054732472d556b00,954397f7e164af241c3ab5398090cc7c96be5f93661a75c961d3369a18e3483e,True,False,1,0,True,False,7,0,False,False,35,0.0949,False,False
fb805c5d6f1731e93900f08f90a41f433a6b3d92da18f381528f76855faa32ee,fb805c5d6f1731e93900f08f90a41f433a6b3d92da18f381528f76855faa32ee,41b663b3d46179a0c85bdf4e2092b8c62ab01ee5999f31305ebc4c942fa349e7,False,False,1,0,True,False,0,1,True,False,3,0.8985,False,False
c0e1f828b87ce2526b137ddc9d348bf2865bc59ab248cc601e0da3ad2d9f6aae,c0e1f828b87ce2526b137ddc9d348bf2865bc59ab248cc601e0da3ad2d9f6aae,851a8993558044d9ebe74e0c5c32666acdc62aa76c9a247b278a599db009105a,False,False,1,0,True,True,0,0,True,True,42,0.4003,True,False
36706d4cbd37e92cb01d8439dbc5b3df3d2695cdde945f5c7dfb496854289eae,36706d4cbd37e92cb01d8439dbc5b3df3d2695cdde945f5c7dfb496854289eae,f931ba7422f648440224423f6a6ee381099b72af073391f25591d9e0e5c9f353,False,False,1,0,True,True,0,0,True,True,20,0.7352,True,False
98257ec04ca41b60c2b7c921fb8c04e835cf7f42f79950b8ae20231bf5aa54fe,98257ec04ca41b60c2b7c921fb8c04e835cf7f42f79950b8ae20231bf5aa54fe,7a4a3fb58feff26dcf13003be85e0cf82787ede8bd9cf5a48b52f783cdaf0a09,True,False,1,0,True,True,0,0,False,True,1,0.9562,True,True
fd565d91d0ad249031d09e78c4bcd09deeb8a0fe2de4c590a13bac7d86d8f219,fd565d91d0ad249031d09e78c4bcd09deeb8a0fe2de4c590a13bac7d86d8f219,b88c30ba999f13ea467a07a82aee1c9bdee2f75be0e72315ceb13f1b73a2a897,True,False,2,0,True,True,0,0,False,True,2,0.7952,True,False
0dd866e3018c5721a889544049785050c3f9b38104de1795b1625df9ae4780b2,0dd866e3018c5721a889544049785050c3f9b38104de1795b1625df9ae4780b2,4e5647c405969334e1279658509d1169f24221e29aab9cef3221c7a814639671,True,False,1,0,True,True,0,0,False,True,2,0.9875,True,True
6ec9e1b5bbad5cec58a00289d04d0a6720aa76723902b192c337b3d4a454e0b5,6ec9e1b5bbad5cec58a00289d04d0a6720aa76723902b192c337b3d4a454e0b5,b9b1c326aaaa997268709acc298092025fc48b7f42b7b15b41373481ed203609,False,False,1,0,True,False,1,2,True,False,12,0.7265,False,False
c14b775cb410a4d54ebe14fb940b182ceb9b2d92ead9f9c0d41af8554d8bbca5,c14b775cb410a4d54ebe14fb940b182ceb9b2d92ead9f9c0d41af8554d8bbca5,bf4f57eb6ffc2989e08a5d6c6483711417905556f6d7b22424dd3314a718bf67,False,False,1,0,True,True,0,0,True,True,5,0.8639,True,True
bf9838a81b64c0ae4e9be44664d80282131da1337b780c2cf81890b9409eb09e,bf9838a81b64c0ae4e9be44664d80282131da1337b780c2cf81890b9409eb09e,7394ac94d7d04652fb337af67e456ea57b4af665973f97c4e09bd0866c3eba5c,True,False,1,0,True,True,0,0,False,True,22,0.5603,True,False
f464f733fad87d4d3c19fad2e518cc4da3cd88c87c98384b66d2e4b3bac0abe4,f464f733fad87d4d3c19fad2e518cc4da3cd88c87c98384b66d2e4b3bac0abe4,681186bd1c6e2e1a870691be2bebf8c9dc7ab171dd5fe2bfb1878db2ce33b2ae,False,False,1,0,True,True,0,0,True,True,1,0.9917,True,True
64ba88652d1e2e77f0581d973fffd6d717c0c7f58c24645a5639ab7b44b43f5b,64ba88652d1e2e77f0581d973fffd6d717c0c7f58c24645a5639ab7b44b43f5b,0317daf580ff31cbe54ed922ad9e7590e6d13a87252e84d8b9468728bee092ee,False,False,1,0,True,True,0,0,True,True,4,0.8060,True,False
2c6efba3e99d77bb577bbab20fb1766233493f5ed0cb3184e66c835bfdee20b7,2c6efba3e99d77bb577bbab20fb1766233493f5ed0cb3184e66c835bfdee20b7,3f85beeeb23babd05ebbeca073a58e79fd3ba5a34bbc60459c77c3e11466e613,False,False,1,0,True,True,0,0,True,True,3,0.8908,True,True
9fa52ac1457a6098cc1194ed9103c0c966acbb1527ac4c7252e83cac6670219e,9fa52ac1457a6098cc1194ed9103c0c966acbb1527ac4c7252e83cac6670219e,2c3b449febcb712b7d2840c626bafd6b626fc9b940cfb6c6d0b02789baa0ae69,False,False,1,0,True,True,0,0,True,True,2,0.9864,True,True
161993516dac0f53be663cc2d339729ec714db42ecd7f6e39518baaf79ac1f32,161993516dac0f53be663cc2d339729ec714db42ecd7f6e39518baaf79ac1f32,a8ec56240ac6877aec6f478304dfd3535500c2909fe156bf99179a78e1ebb8bd,False,False,1,0,True,True,0,0,True,True,3,0.8117,True,False
f575f1913a097e542b1820187e64a6e662708d8722b54077b002c469411f6d9b,f575f1913a097e542b1820187e64a6e662708d8722b54077b002c469411f6d9b,0d192e2b67b0966e0bb27ed4f5a04d600368ff09c9f5fbe18cf0ee21afc9be0b,False,False,1,0,True,True,0,0,True,True,1,0.9629,True,True
ec377e6bc860258b4e0865de975a23768a591596fa9f2cbb85035236cf203ee4,ec377e6bc860258b4e0865de975a23768a591596fa9f2cbb85035236cf203ee4,e0c00c24eaea444d7ca7ea4286efdc20b41dbc33ac8767aa03fed9905af23e41,True,False,1,0,True,True,0,0,False,True,1,0.8808,True,True
163f4faca10c8b4481f2e0fb03344d0dad6098590718a043d0e3ed7ebb0c0745,163f4faca10c8b4481f2e0fb03344d0dad6098590718a043d0e3ed7ebb0c0745,3d3cc5182c61731a8f8bfa1f6a3369162365af203c7733454d6471e7fde95592,True,False,1,0,True,True,0,0,False,True,1,0.9428,True,True
31b326134512059cad0c33d532202bbfe3763753b7dd057142746b38ac787ed0,31b326134512059cad0c33d532202bbfe3763753b7dd057142746b38ac787ed0,5765a583b8596b049b72a49ff694d9e33a537ce869b97e10e77addff3da1cbf7,False,False,1,1,True,True,0,0,True,True,1,0.9318,True,True
4cc9d4aba2d6f9498f70b5cca506490291ea34bb639be2eb3e8610aac005c685,4cc9d4aba2d6f9498f70b5cca506490291ea34bb639be2eb3e8610aac005c685,c3465871614786901f9294b09f435ba3c214a92b184149c45db2fdaa2675bff2,False,False,1,0,True,True,0,0,True,True,4,0.9202,True,True
f54df0e19267cc964c9ad5bd888299f042d5420147c29ef9debb978690822ee0,f54df0e19267cc964c9ad5bd888299f042d5420147c29ef9debb978690822ee0,17f639dd3e4854ac543649d35ca76ea8677e6cff83692faa771adb6ae1f23a9c,True,False,2,0,True,True,0,0,False,True,11,0.8313,True,False
59bdeb85c3fccf0db865ba61acda31e544356b958846824cf4ddd6ea1bd4bccc,59bdeb85c3fccf0db865ba61acda31e544356b958846824cf4ddd6ea1bd4bccc,3aeadcffa627302141740b2e2c00851c51fb59f60345f3306f7147b629d94f2a,False,False,1,0,True,True,0,0,True,True,1,0.9507,True,True
296c48701de08135088b8a1550a54b558df664cc368692e17d87739da206c562,296c48701de08135088b8a1550a54b558df664cc368692e17d87739da206c562,5c847606361038c3af0406c235d27ab0c94d5ee7b36778962ac28bac6fc1f02e,False,False,1,0,True,True,0,0,True,True,1,0.9804,True,True
df83d0a9719e23c56f0c82ec25effa62c5225af4f9b90d554475b4db009a5a3c,df83d0a9719e23c56f0c82ec25effa62c5225af4f9b90d554475b4db009a5a3c,1f742c963747cea95ba1d6ca0d4b4432dd7331c6222905c572c8954cb4d537d7,False,False,1,0,True,True,0,0,True,True,4,0.8856,True,True
ced589d91e35bef8f30a2e3020d31ff01f8af98a825359f8b650e9780d263a7e,ced589d91e35bef8f30a2e3020d31ff01f8af98a825359f8b650e9780d263a7e,b0f88b471c59c57b96e96e0e9511a0b4d752cc361a1f667340e2c62f0ece07de,True,False,1,0,True,True,0,0,False,True,20,0.4961,True,False
55a9631beea90c16e0a7c933f7826e212777f12d391af8f4059ba13fa043f1a6,55a9631beea90c16e0a7c933f7826e212777f12d391af8f4059ba13fa043f1a6,d7c894d7f1aaabc79521ba7b8269834f757a1e3877f41cde40b0940679a5fca7,True,False,1,0,True,True,0,0,False,True,25,0.7826,True,False
425ca842b0e7caa888f6dd9af4754175777063505a06caf0d1c667788b079d48,425ca842b0e7caa888f6dd9af4754175777063505a06caf0d1c667788b079d48,b8226a6ca41dc72a41af4f65af62866b20b0be411e6e4cd234c3840be5b78cb7,True,False,1,0,True,True,0,0,False,True,1,0.9491,True,True
6ab7ec8725fccce75aa5cd2b2c54ee579136c479be41392847c498022afe5f62,6ab7ec8725fccce75aa5cd2b2c54ee579136c479be41392847c498022afe5f62,4065709f2977b6b7ef9ef2e3884b95e379ec8edcd899c560568a3fb134bfce12,True,False,1,0,True,True,0,0,False,True,1,0.8985,True,True
e0846d8af209109565d6d936a4d5b111d1e2791542f2b4cd32cb18ae9c59c236,e0846d8af209109565d6d936a4d5b111d1e2791542f2b4cd32cb18ae9c59c236,096eeee557e52e7f6864301570d230e40b586b895e94ffc6fd61ce8e554192d4,True,False,1,0,True,True,0,0,False,True,2,0.9406,True,True
dbd54bbee261c8ae0647eec12ac2ef95d095d6d697f6baab39aa2946f72b9ab4,dbd54bbee261c8ae0647eec12ac2ef95d095d6d697f6baab39aa2946f72b9ab4,2c4773e57a703715613c48b18c2afb17c42d79a550fd6ef5093ef6a1dbe5b746,False,False,1,0,True,True,0,0,True,True,1,0.9678,True,True
c2bb474608a83f4571c34d956441e7c8b257bc441537014b917213329c0d2735,c2bb474608a83f4571c34d956441e7c8b257bc441537014b917213329c0d2735,f60684dc3cfc4813f119d71c6db412b41d61f828b881acef5f585b15d49d23d2,False,False,1,0,True,True,0,0,True,True,1,0.9299,True,True
a940fba7ba4ef0b3258a2b6acae3b9c1de8aa2066ac46dfdaa7ff6fb776bfc9d,a940fba7ba4ef0b3258a2b6acae3b9c1de8aa2066ac46dfdaa7ff6fb776bfc9d,48125387f842b55ebeaf793ca15fc410b9f742b16385dda4dd4f7d9d8f905726,True,False,1,0,True,True,0,0,False,True,2,0.9592,True,True
6d7dbcbeb18d2646a2092e6e0e1fe8c82f8316f62886920839ecadcbac1f0379,6d7dbcbeb18d2646a2092e6e0e1fe8c82f8316f62886920839ecadcbac1f0379,4c43ec4daf7d5ab88760440b57dea0a9c2b2e4457aa7537579fc8c6da452ef16,True,False,1,0,True,True,0,0,False,True,2,0.8844,True,True
72a481aae0429da9e73f591e832b2115c0b2a754c858c85985023b0c7dd0ebbf,72a481aae0429da9e73f591e832b2115c0b2a754c858c85985023b0c7dd0ebbf,299e465e676643b56ea08973fddcc9bf50708be2eaea2061e8400e91026ec1cb,True,False,1,0,True,True,0,0,False,True,33,0.5905,True,False
3e0ee0bc427a459c9576c05f7a2187557142c1d1c585c8328a2e147c033133cb,3e0ee0bc427a459c9576c05f7a2187557142c1d1c585c8328a2e147c033133cb,953f50a87fd440d0cc049abcdefde85aa8467f125ad11cac7c3c99a6de4fcd64,False,False,1,0,True,True,0,0,True,True,1,0.9414,True,True
f3796ccc8a6437d3699e5c48ac531168ed16d9c57d1fdf2cc6f491a4b1c6d31a,f3796ccc8a6437d3699e5c48ac531168ed16d9c57d1fdf2cc6f491a4b1c6d31a,cd2ecb929377256dde71ef143b0ad20ffd62dfd05a1f670fbe0598088ec06acb,True,False,1,0,True,True,0,0,False,True,1,0.8862,True,True
e2f80ebe368ece18fa96fa88a743976d48382a8b8c30b1c50c241e186536d7fd,e2f80ebe368ece18fa96fa88a743976d48382a8b8c30b1c50c241e186536d7fd,8a5ad0bc84c5e9bc3a1e8b8e51f3edf18379d3fa51bafe9f6d9e12630666c547,False,False,1,0,True,True,0,0,True,True,52,0.7996,True,False
d87ab6b1e8dfd284fbc5dba6ff95da6c393f501496165ada8cbdf8ff09d7c332,d87ab6b1e8dfd284fbc5dba6ff95da6c393f501496165ada8cbdf8ff09d7c332,7f2dca8b04e3f2a333ef90c4a23a284c9910ad504cba38852f4be4a3d9b2deb4,False,False,1,0,True,True,0,0,True,True,1,0.9386,True,True
bfd080923107860f4db69f738f818b009ee02100af030625d7cc5882bd758bf6,bfd080923107860f4db69f738f818b009ee02100af030625d7cc5882bd758bf6,b0d1d20bc8f30ead7c08838e996959a8d077d9e7cfbf7a334fdc34c29a68480c,False,False,1,0,True,False,0,1,True,False,5,0.9068,False,False
f023e74784e15fbaa0ef7a691e6772a9ac35b74bde7f02f361517623543605fe,f023e74784e15fbaa0ef7a691e6772a9ac35b74bde7f02f361517623543605fe,d0b461c9339f455e4212a0b376c6976813ce9c543a64a9514eed3f389ce8490a,False,False,1,0,True,False,0,2,True,False,7,0.8461,False,False
b9769bca9bfd1c1f457dff7b5b65fe7f78eb6f8b5a3fd90e7de6c5b379a03e8b,b9769bca9bfd1c1f457dff7b5b65fe7f78eb6f8b5a3fd90e7de6c5b379a03e8b,a54d95cf9f19f310cdcf4ae0a68a2d3fcddba190b32679f2ee01c631449824d1,True,True,0,0,True,True,0,0,False,False,249,0.4534,True,False
f5c77aa60ba707315976770179b08635722f270825b422e8fcbffc3147afd177,f5c77aa60ba707315976770179b08635722f270825b422e8fcbffc3147afd177,54beca9735ed97bca40410e0fd3106842f3eb633223ce003cfeba81daf902195,True,True,0,0,True,True,0,0,False,False,55,0.1372,True,False
51b151519a45ed8ce1315ab477c19c5c472f561b6ecc80071de781881a59723f,51b151519a45ed8ce1315ab477c19c5c472f561b6ecc80071de781881a59723f,e1c5fafce2aa15ce5851d62a70923d28e53ceca99f3604280244b360ace6e11f,False,False,1,0,True,True,0,0,True,True,2,0.9657,True,True
9f02eec0d0a527ade4e39627e7cdd0c6e658c0abd9f7e0a97cc7a42a241eb5da,9f02eec0d0a527ade4e39627e7cdd0c6e658c0abd9f7e0a97cc7a42a241eb5da,d5b3f88115e38e0f1784807dc3485dc5b9d2ac3c2fa860c6ee5b53c53ca9d061,True,False,1,0,True,True,0,0,False,True,6,0.8733,True,True
9b130475cd336d38791fdb5fd5c672745f56a01f79cdb787e24214410bf6ac9e,9b130475cd336d38791fdb5fd5c672745f56a01f79cdb787e24214410bf6ac9e,ed1cde5c00c64ff59ff0cfcb2eaddaa6b77fa852033a9ec81ef877d9359c4e59,False,False,1,0,True,False,0,4,True,False,2,0.9338,False,False
23d5b73479051259906a0268dba58c1b28aa44742879f2f6ab7264aa4c1d4d00,23d5b73479051259906a0268dba58c1b28aa44742879f2f6ab7264aa4c1d4d00,aa313318cf9caffbc5af7f74bfb7bb569ff0bb0727a57abadbfb883d7a5e5dfb,True,False,1,0,True,True,0,0,False,True,28,0.9503,True,True
45e73b63c9405759a1696c458815dca952fe4b4286ece05158a0fd5ad7d5ec5c,45e73b63c9405759a1696c458815dca952fe4b4286ece05158a0fd5ad7d5ec5c,f962ab3337340d1e256802fc14983d4a2578a553e038e735855bd0a7805a761b,True,False,1,0,True,True,0,0,False,True,8,0.8377,True,False
184a37915a1f749b5bf05c1b53f31123f14bc431d9e1e1efa2911f32a26d5e9c,184a37915a1f749b5bf05c1b53f31123f14bc431d9e1e1efa2911f32a26d5e9c,e073e48986ac09d86e2337fa5918846d4ac469b1a23352663121c612a4fdcbe7,False,False,1,0,True,True,0,0,True,True,4,0.8327,True,False
ab353610c5ee8ee40e4dde8c3876d7bc38e5889fc5b4ba1b9c27ccdd2cc02fe9,ab353610c5ee8ee40e4dde8c3876d7bc38e5889fc5b4ba1b9c27ccdd2cc02fe9,0752b5bdb28f06f8a86673d2224d31b415b816d0b55920ee41917c3d786d011e,True,True,0,0,True,True,0,0,False,False,5,0.8844,True,True
ce8e5c0a1a5737fc6ab4968e0f0d6d5d20fde90c4be3b1e4d04ab7a87939fc5d,ce8e5c0a1a5737fc6ab4968e0f0d6d5d20fde90c4be3b1e4d04ab7a87939fc5d,ad543ec4bc5e62a0e899af3a7e1076917931b91d5c90b652bc6f7f2192fe469e,False,False,1,0,True,True,0,0,True,True,2,0.8828,True,True
5fb503eaee280587987b3dde424ecde966ffe875b0853de6a359f6e5c8e1fbf9,5fb503eaee280587987b3dde424ecde966ffe875b0853de6a359f6e5c8e1fbf9,eefb0e6d2519298e8dfe28277b686aada395f5c7efe9e1e52dc79ddbcf53b38b,False,False,1,0,True,True,0,0,True,True,2,0.9097,True,True
225e20a1f057fb2e0e3f68dde916315b83aca1ee0ea622b1ab8f702f0378b8b9,225e20a1f057fb2e0e3f68dde916315b83aca1ee0ea622b1ab8f702f0378b8b9,f3ca6a813fbdb85d7f3158402ec2d17386055463ac388090d3d215402308ca30,True,False,2,0,True,True,0,0,False,True,6,0.7885,True,False
5e742666d9bd5f99d5255745b3b3d70f2b776297df6099bab6f1343aa87ac702,5e742666d9bd5f99d5255745b3b3d70f2b776297df6099bab6f1343aa87ac702,0f41c857a8a057c8c851f1852332edb3cc46b87e0cdcdae152ff20b71bc4285f,False,False,1,1,True,True,0,0,True,True,1,0.9406,True,True
b036a092ccd3756a4beb0481502e29333b027163533b51ddafb61f9408475a80,b036a092ccd3756a4beb0481502e29333b027163533b51ddafb61f9408475a80,3213db9a80d57b22dab80988a7932a1ad546512d255a77a0110334a2c1ba79df,True,False,0,1,True,False,0,1,False,False,3,0.9486,False,False
f6611e7643d3fafbfe55258a3f40ae2466df898ecf1b20536660e65f06bbf0bb,f6611e7643d3fafbfe55258a3f40ae2466df898ecf1b20536660e65f06bbf0bb,72afe8a205a7522d9828eb44d4b24288fb3647f8ba79200e2127af535ed53778,True,False,3,2,True,False,0,1,False,False,14,0.7525,False,False
9f87c9eb522a8200b31ad533a092e6f56c414ab30a903d9aeb099e06926a1da4,9f87c9eb522a8200b31ad533a092e6f56c414ab30a903d9aeb099e06926a1da4,6955b2ff51c50887bb38ebc97637277b88dbdb6c5ff4e2b6d3c368488a412c1d,True,False,2,0,True,True,0,0,False,True,6,0.9431,True,True
ea99060a71ab63e335cf0d9b61581579fc7624ae256459ffa9b9e230313b594e,ea99060a71ab63e335cf0d9b61581579fc7624ae256459ffa9b9e230313b594e,9061e1060bffcd4f9ad6eb5a5d15c18a9d9b3be94fb2837e1c1709a8b93e3d88,True,False,4,0,True,True,0,0,False,True,2,0.9328,True,True
d71dcb9e154b86b0699ecc192ebb4d48d86f77762b8f8d3de3983f1a5deff6e1,d71dcb9e154b86b0699ecc192ebb4d48d86f77762b8f8d3de3983f1a5deff6e1,a7cdea958bb16773f8246bb783ebb957b0657fd6ebc172de7cb12c81720da282,False,False,1,0,True,True,0,0,True,True,2,0.9092,True,True
e3f0a779d47f4e8dfecf979253b633b5749bbcb1bff597486c05796c547cba20,e3f0a779d47f4e8dfecf979253b633b5749bbcb1bff597486c05796c547cba20,37ae7e8e50d83d7723570eead4b77dbba119b08bd33ab29ba7d3603f115a86ce,True,False,1,0,True,True,0,0,False,True,1,0.9703,True,True
f2c6eb0fbf0866786b1e54f6119dc4b64ba56ac9d22f464cd97a5b3eeee8e41c,f2c6eb0fbf0866786b1e54f6119dc4b64ba56ac9d22f464cd97a5b3eeee8e41c,d67fabda830e9747b93a49b98afa04928495581fc7ebadd531ec6b809dce46ef,False,False,1,0,True,False,0,5,True,False,1,0.9887,False,False
8c625721455af3c146b4d17531fc0391e7f7aa84266f2bdc80f5cea6cf1da61f,8c625721455af3c146b4d17531fc0391e7f7aa84266f2bdc80f5cea6cf1da61f,0b315ac36e2dd10ec72a4dd8d934e5e8dc1cb7fe5af3bd56a57d3930c59d3ab5,False,False,1,0,True,True,0,0,True,True,3,0.8620,True,True
9e05276308ee8eec6c94bb964e79822988c53b00a461c35d14725a9e50553382,9e05276308ee8eec6c94bb964e79822988c53b00a461c35d14725a9e50553382,ce7472b147d45022209597918d10f512524bcabb083927056190fc4e9edef77a,True,False,1,0,True,True,0,0,False,True,19,0.3963,True,False
1398a889a029638f2f1c8d29976f32a51fcc8ea2c8ac06d0d6caa1899aae512e,1398a889a029638f2f1c8d29976f32a51fcc8ea2c8ac06d0d6caa1899aae512e,e24c1b3c4be759b4b840e47caffde5f0937236e4a20376da615c744ea601304f,False,False,1,0,True,True,0,0,True,True,1,0.9391,True,True
369d0598638a6a0bad69c00d56bf8d201ebb0dae17a1555c0e37c9533b6437c2,369d0598638a6a0bad69c00d56bf8d201ebb0dae17a1555c0e37c9533b6437c2,48a57505bda4cfeb14c3b42d434bcc863b9eca883c235a4ca806c94dbd8b9509,False,False,1,0,True,True,0,0,True,True,8,0.8369,True,False
b6c92fee6cc8bfe425bdb3c01a0c6f6d09eae3111f4aee034d6d2d0d2722acaf,b6c92fee6cc8bfe425bdb3c01a0c6f6d09eae3111f4aee034d6d2d0d2722acaf,50f2da6a0d70c1382fba9775485e8c4f19edf0c5a75c1c583562b96ab105c2ee,False,False,1,0,True,True,0,0,True,True,3,0.9151,True,True
75caa59b1c4cfd6b989b1ff4ea14efa35118ea0c29f9b3ec4bb73a14828271a5,75caa59b1c4cfd6b989b1ff4ea14efa35118ea0c29f9b3ec4bb73a14828271a5,7374e190ca1414c77904f3c58c1ab07ab3d29a42ca86a771e34f359c710c9e83,False,False,1,0,True,True,0,0,True,True,4,0.8336,True,False
02a0f697dac7435b68a903ba1777b24ca0e48efaae6393dd46daa319169d0520,02a0f697dac7435b68a903ba1777b24ca0e48efaae6393dd46daa319169d0520,aad2ce8e85ae22479e91492b166783efdfbfb0396e5ba4ac7af34e6d51229060,True,True,0,0,True,True,0,0,False,False,6,0.7059,True,False
9e70baca66768ab85c468dbf8b07b49b00ab56542aab3197ef936003685b2021,9e70baca66768ab85c468dbf8b07b49b00ab56542aab3197ef936003685b2021,eb6531db19970557760b52da6ea86bbe61fcd51b7a35f36939a0995404e06122,False,False,1,0,True,True,0,0,True,True,16,0.7916,True,False
98d713d97cc9fc836a4cc51dd28907f581179aaddd8a58ade23ca85da6a52b24,98d713d97cc9fc836a4cc51dd28907f581179aaddd8a58ade23ca85da6a52b24,52b36460440a8805b0fa14ffc8d9241c91dda4a50c09838f683696073ca07056,False,False,1,0,True,True,0,0,True,True,65,0.1614,True,False
9b941b619158e17cf7df01bbf4ae706117f8ec0f671fdc2aa1d2d8d49e028dbe,9b941b619158e17cf7df01bbf4ae706117f8ec0f671fdc2aa1d2d8d49e028dbe,f1d20badda85e630da09ed349a0673506cd9cbfe9dbb255214ab0654a092f059,False,False,1,0,True,True,0,0,True,True,1,0.8942,True,True
57e36779cb239fb32d3ed2c09321187abe98bbfc2972edee4bba156fdd3157bc,57e36779cb239fb32d3ed2c09321187abe98bbfc2972edee4bba156fdd3157bc,41c2f68a3206af1c6fc0b40866d503dcb535e4be36647ab35d299a832578defe,True,False,3,0,True,True,0,0,False,True,1,0.9457,True,True
7698212e19e3e47c1ed6050a32d9b9ddc2c89cf69d69fb7f45bb5f6def1f60c5,7698212e19e3e47c1ed6050a32d9b9ddc2c89cf69d69fb7f45bb5f6def1f60c5,50ca09eb034dbc9e9c3eba973faf9a2261ecfc0a567046bfc9b036d022b266ec,True,True,0,0,True,True,0,0,False,False,96,0.5443,True,False
24dd4114f898caec08799a1a7206f038530a6561d0f59e79e6e552553b31f22d,24dd4114f898caec08799a1a7206f038530a6561d0f59e79e6e552553b31f22d,7f6ebbe0e920f7c27a3b500cba8c055d969d655f8c981366792604ff5249b880,True,False,1,0,True,True,0,0,False,True,9,0.8205,True,False
9730d3666aed8f332fa4e42afc0d3695f2382d464b1dc05de639a4c245d85469,9730d3666aed8f332fa4e42afc0d3695f2382d464b1dc05de639a4c245d85469,4c36956c0eecd07700b9a3248e7b9ccca3d671372552093c4944f9d12c433ec8,True,False,1,1,True,False,0,1,False,False,19,0.8307,False,False
02ea5708a9ec671660c0407d9c6f36f046202edb3ff96e146743f983545acb5c,02ea5708a9ec671660c0407d9c6f36f046202edb3ff96e146743f983545acb5c,148aef20faec3363fc9962a63093ced10d75a72335cb39d1f12c9cdc09131f8f,True,False,2,0,True,True,0,0,False,True,5,0.9155,True,True
b4405264ce8419c2ebd4081ee21aa32b1e0e324d0319a66ac306f599b4456268,b4405264ce8419c2ebd4081ee21aa32b1e0e324d0319a66ac306f599b4456268,03144b53179b544965308121b5ccbc2a794b47ab8435fb641f45079106b2b556,False,False,1,0,True,True,0,0,True,True,1,0.9776,True,True
ff8088213e62c601a6fa9832901c4ac78087091b80d1ca53f0dbbf1f50d0c00e,ff8088213e62c601a6fa9832901c4ac78087091b80d1ca53f0dbbf1f50d0c00e,8798f6dbf7f671e80bc07cae8522b6df9479bb25e5b76c8d334599fc550a89b7,True,False,1,0,True,True,0,0,False,True,3,0.9001,True,True
8c5848e7bdaf7423c84dc48301d2a926e7d5334c8664f5a2779722ce18c4ed3d,8c5848e7bdaf7423c84dc48301d2a926e7d5334c8664f5a2779722ce18c4ed3d,64231864793963071d56743234b7273c24a0e68504d0f75c66aefa7150d16044,False,False,1,0,True,True,0,0,True,True,11,0.7410,True,False
9ac8c25536c043c23db3aee299c665e1cec732f86c77f0c267f8bf3569b853ba,9ac8c25536c043c23db3aee299c665e1cec732f86c77f0c267f8bf3569b853ba,2feaf3112d8eed393b7345e78501a71da25ee31c50225bb94e0fb36c2538eba1,True,True,0,0,True,True,0,0,False,False,20,0.7343,True,False
e52110a16883244cb8431367c5daab5a4ad601145e3660907253ba6970b6111e,e52110a16883244cb8431367c5daab5a4ad601145e3660907253ba6970b6111e,5d2bda031cb88c0c1aa9802c1243a24527ffd7f3d176892a557c0f52911335f4,False,False,1,0,True,True,0,0,True,True,1,0.9426,True,True
4887edf9d699be60f8c01fbf2da64ae07bb82a96ef8a4d84691581c48efaabb1,4887edf9d699be60f8c01fbf2da64ae07bb82a96ef8a4d84691581c48efaabb1,d61da3ec1fead1164b20295954385f0eddd03db948db4fada8ebb458e60c74af,False,False,1,0,True,True,0,0,True,True,24,0.7773,True,False
995fdc8aa2809c67731f553b542f1dcf641b0b790bafcde63307b0568441f2ed,995fdc8aa2809c67731f553b542f1dcf641b0b790bafcde63307b0568441f2ed,eb68e1ffabd8837f202964a5e6472849860e7996c94547ea62670ad484953e1d,True,False,1,0,True,True,0,0,False,True,1,0.9653,True,True
929e9947779dc400bddd080977d481139647bc516879730e72425ae9fc92d203,929e9947779dc400bddd080977d481139647bc516879730e72425ae9fc92d203,d3d4d773acf7ce3405b04fc18c6ad6bb11a77946236f3a44a0f9c275e5377a96,True,False,1,0,True,True,0,0,False,True,1,0.9684,True,True
140a39cb55e271a1fe01ca05f1253b4c58857290f68bdbe27326bd476b7d97d5,140a39cb55e271a1fe01ca05f1253b4c58857290f68bdbe27326bd476b7d97d5,f1f28c78a36117d15b93f194602e74e92deb19e1d5d16213ea324f708bdd96c4,False,False,1,0,True,True,0,0,True,True,1,0.9865,True,True
74118386c93803f39adafc0752fc9be85b56df09a8a44863ce3ba6f66aa08107,74118386c93803f39adafc0752fc9be85b56df09a8a44863ce3ba6f66aa08107,39dd28b6323d0efddeeec28ea0e70a48ed55423516e7f13a2b886189db385dd0,True,True,0,0,True,True,0,0,False,False,12,0.8848,True,True
