base_name,step1_file,step5_file,bleu_score,edit_distance,step1_syntax_errors,step1_expression_errors,step5_syntax_errors,step5_expression_errors,yaml_improved,actionlint_improved
6a2369658234b4b81fdecfc57d046d840a844cd46c8d8e6cb31f74baa0d29958,6a2369658234b4b81fdecfc57d046d840a844cd46c8d8e6cb31f74baa0d29958,a9fbd25cd845a7b2fc7c82bf42db591f015e11e3893b683dd93ca5672b3b4799,0.8958,7,1,0,0,0,False,True
0ce13c9d83494fd384c40713c1ac42883022bbf19e90c2619a9b2ac68d5403ee,0ce13c9d83494fd384c40713c1ac42883022bbf19e90c2619a9b2ac68d5403ee,c0cce68530d9d580434b611dab247c3cf59a49d9e7cb63b2d662c49b2fe5d773,0.8958,2,1,0,0,0,False,True
b66fd038d0263d12af4b4a0f99daeaefc543f5297aa4d01de3836153a415514d,b66fd038d0263d12af4b4a0f99daeaefc543f5297aa4d01de3836153a415514d,43a35e3692249debcdf41b8d4ad5f850ca3bd293c81672e8081f89704e9838af,0.8958,5,1,0,0,0,False,True
6bf53c3252349e313e70a66fa6f0494cd5d0e1bc9afd1b6fedeab579598019c4,6bf53c3252349e313e70a66fa6f0494cd5d0e1bc9afd1b6fedeab579598019c4,361b825285b38b26dff90ac10492e59be1f45940c16ed699babba6a59e3f5baa,0.8957,11,0,0,0,0,False,False
b625a0e1820c66a8b7970b352409608369120bf6f6d642dbb037ac99f2d2ccde,b625a0e1820c66a8b7970b352409608369120bf6f6d642dbb037ac99f2d2ccde,1bda714cd586337eb62a1861b3e83c7fa57ca7f4228206baa621fbbadd34cb52,0.8957,10,1,0,0,0,False,True
ca061c46498726ca4893849600a30496a8e9ad2aa7971f2136b004681f7259dc,ca061c46498726ca4893849600a30496a8e9ad2aa7971f2136b004681f7259dc,f765eb9d112fc7dde2550cfa52eb444d440df44c2d1b3f2e25953ae322d3221b,0.8957,5,1,0,0,0,True,True
c5f9684dcd6241efac22bd6a08d8e9eac7fbfa5d988089bc2d25b77a18ff46b9,c5f9684dcd6241efac22bd6a08d8e9eac7fbfa5d988089bc2d25b77a18ff46b9,e90b20677e6cf3ee3e5083790afcd78619c1aa67953b22964de356511d4cc5d5,0.8956,20,0,0,0,0,False,False
79436d773d33a9c426f317fb9597f3ce3d18ec78b3fa14b050c090697d439b45,79436d773d33a9c426f317fb9597f3ce3d18ec78b3fa14b050c090697d439b45,4ba1b8ed49ba89323694cbc1da3a277ef2efb8a6870cca01bc71317cd4504668,0.8955,9,1,1,0,0,False,True
88eb7bc76e9ae30e3f218371c112c8d32823e42d9725454fbb425fb8dcc6e21a,88eb7bc76e9ae30e3f218371c112c8d32823e42d9725454fbb425fb8dcc6e21a,e4f6a93160f17bf2ac3e923bebb772ebf57fcbcf3b42898283b50792ee9cae9a,0.8955,27,0,0,0,0,False,False
bb9433b2bac9720a599152b40233e6e266c74a0a68fdb33893f44db32fb02859,bb9433b2bac9720a599152b40233e6e266c74a0a68fdb33893f44db32fb02859,c343e1ff6a4aff0259d261f1fdf827a0d42529ebcd481d25c290645a46f2b2c7,0.8954,26,1,0,0,0,False,True
8fd98aafb0e8d4a4a1dc5c804b15f100f320d4d7f1c36b7c3eb78a53a9e59544,8fd98aafb0e8d4a4a1dc5c804b15f100f320d4d7f1c36b7c3eb78a53a9e59544,d1c2722f833cbe308453bf024b4b0257aad5d816031a72a458a8daac76946449,0.8954,9,2,0,0,0,False,True
f6dcb72950da83cf0acfeb0796ae799a53cffffd5349978435b7f4c4c3827bbe,f6dcb72950da83cf0acfeb0796ae799a53cffffd5349978435b7f4c4c3827bbe,f44b4127f37544791dcc00b79ce586393180b0af3b1e9ead835a2e351f0310aa,0.8953,34,0,0,0,0,False,False
668b9e82482d34b37ee0d297943bc4f57521a5c286859c40e41fb3cc755dbbcc,668b9e82482d34b37ee0d297943bc4f57521a5c286859c40e41fb3cc755dbbcc,61dedf7c94dce1db20f4e41073f4c7db86370d9a20907c1902b1b59fdd1cfddb,0.8952,6,0,0,0,0,False,False
d5194365920be1cb3f3e2d562a09c37b0c36e38b1f6875ee1bef0553b64121d4,d5194365920be1cb3f3e2d562a09c37b0c36e38b1f6875ee1bef0553b64121d4,8b051f78a47e2556bfed14dd216a006a1d637134ab6e2c7c8bb6dc1f94c46850,0.8952,7,2,0,0,0,False,True
1e7ba23468a093755948ec884a7c3827a11cbcc1f8797bd38e0c41c16aba486d,1e7ba23468a093755948ec884a7c3827a11cbcc1f8797bd38e0c41c16aba486d,950540d7ce2023440f34bf4d7d5742fb9e80ecf3f9f58f25bc8143d329b65022,0.8951,8,0,0,0,0,False,False
75a567267051800ec60458e04c838685ad7fdca83d43045e91e8c5cba795f347,75a567267051800ec60458e04c838685ad7fdca83d43045e91e8c5cba795f347,1d01c6ce0ed4e5ef394e6d69e1b1568b02c683df06c21154ea5ada0c47146143,0.8950,4,1,0,0,0,True,True
ed9e3358d97863d7378f1f5e9a8017dfc765dc5b89f61bd492e70a27085061e5,ed9e3358d97863d7378f1f5e9a8017dfc765dc5b89f61bd492e70a27085061e5,8d17b03fef0a82cbc1a7caccf67ef605f28337c657e12bc06522e55d741136f8,0.8950,8,1,0,0,0,True,True
1b135608665a0d9ea1b7a09183d41c967edd99b03a359a54abed6c04e31f4260,1b135608665a0d9ea1b7a09183d41c967edd99b03a359a54abed6c04e31f4260,fe96acbd0736695ba29e8b6eb341a64f31d543fdd57d956391c7e0f6d9001fd4,0.8949,5,0,0,0,0,False,False
ec9e6d49e50122e514118d360d3af65c7d73d39e97f82c27c993a276ba0c29d2,ec9e6d49e50122e514118d360d3af65c7d73d39e97f82c27c993a276ba0c29d2,66d0a6e8c8f905c2ce663a79394af09600644b4e56d75fcd1edb7d5c8fd01be8,0.8949,23,1,0,0,0,False,True
eb2c683fe562a759bb226e4ba0464f9f2f81114eb36dc31b2aa4a0907581fa3d,eb2c683fe562a759bb226e4ba0464f9f2f81114eb36dc31b2aa4a0907581fa3d,7e4e80284cbdb00d0b7cd8ff81886af682b76db151c4533ce2fcfde027d127be,0.8948,8,1,1,0,0,True,True
5df5fadc3e6b2c6b5b3054cfa1a97d4f691cfffeea279b2cc23950d3f4bfcce8,5df5fadc3e6b2c6b5b3054cfa1a97d4f691cfffeea279b2cc23950d3f4bfcce8,b391c3568debd43e2abcdae25c1669c31e9db59a70410dd22d08edaa609c873b,0.8948,3,1,0,0,0,False,True
28c09afb53f204078b3a688cf2ba399ba47824c9b175a1425cf6134e0edba199,28c09afb53f204078b3a688cf2ba399ba47824c9b175a1425cf6134e0edba199,4d70c3b6638a781be71e23b82a1c38e57468bbf13dafb2133d15bfa2b899f307,0.8948,3,1,0,0,0,False,True
c03cda427b171aef29eef33e668f9715d8426f7d5547f8746d9832acc17f5ac9,c03cda427b171aef29eef33e668f9715d8426f7d5547f8746d9832acc17f5ac9,3373daf636564d6bd313422b34edfec0f35f5b96cc87bf7369661fa35338ede0,0.8947,5,1,0,0,0,False,True
ed4402f4065928427fb8a4c959c427e359b121b60fa24086296c6b997ec9fe11,ed4402f4065928427fb8a4c959c427e359b121b60fa24086296c6b997ec9fe11,62ca588eeec9be1ede0c1e3c6fa9e4de760b41210d9eb72eaa7e978ca13288b5,0.8946,44,1,0,0,0,False,True
4985998305f0b499196da8f5a7401ea96618cd4b9897ad749b6d755d90d41a0d,4985998305f0b499196da8f5a7401ea96618cd4b9897ad749b6d755d90d41a0d,05fe9c109a0ee1dcb30f866f7a69988638c45b82cf90f08bc9ee6fe508791993,0.8946,12,1,0,0,0,False,True
f6e9e0a2736352a927f70b88388b13aa0fdc5655e45ba5e35ad639f9dfacdd92,f6e9e0a2736352a927f70b88388b13aa0fdc5655e45ba5e35ad639f9dfacdd92,5d999d9c065af97159abd86c88e797cff0cec61172a4588dd18a991a9550022a,0.8945,92,1,0,0,0,False,True
9418eb77d6ac444248e7a10714f33724f2afc9bbfc03a84d922d1881db21f319,9418eb77d6ac444248e7a10714f33724f2afc9bbfc03a84d922d1881db21f319,2a889f5c1e7a9ca16ddfda6f46d9b0c2d0cdc572154b8b3d513f2b6db6d8af0c,0.8945,17,1,0,0,0,True,True
370ac4956553646c932301277da31958ce6dfaff06a9660653c28f5f8e783da5,370ac4956553646c932301277da31958ce6dfaff06a9660653c28f5f8e783da5,d9f3adf82510adf3d4ac2f518b9626709a4d32a839880bc407c2e91059214657,0.8945,13,2,0,0,0,False,True
4ea34fb858fa2449be35ba0bd4e476e007412f2e3873d039bcab5b6ca326d8d7,4ea34fb858fa2449be35ba0bd4e476e007412f2e3873d039bcab5b6ca326d8d7,eb0b838c4bfa4698bd32fa004c5d455510e36d16d7989336c7a31d793dedcafa,0.8944,5,0,0,0,0,False,False
2af89ce67aaad70b5d11bd987dceb9f125672b0d3c4c54402a48a094824740de,2af89ce67aaad70b5d11bd987dceb9f125672b0d3c4c54402a48a094824740de,2a6c41d0d3a9c678b3de5865851a047097524bff204672945c48b416c209e19e,0.8944,4,1,0,0,0,False,True
d41fa920a5b4dbba82919ebfa1a8dc4bcd8bd1e04112b582b4bf8bc35356597b,d41fa920a5b4dbba82919ebfa1a8dc4bcd8bd1e04112b582b4bf8bc35356597b,d22b6a43ea78fa503a16c24f7ed6f3d837b24f697dd2cf5d5521c18be932ab5c,0.8944,5,1,0,0,0,True,True
8c90859bbd435887fddf2decb8c7fa1778990162809afa063eb47dd0edcfba6b,8c90859bbd435887fddf2decb8c7fa1778990162809afa063eb47dd0edcfba6b,b52196fa402d2db5b89c5a8832a27aaa2e30ee43c2cfd7113193c694f0f252b0,0.8942,5,1,0,0,0,True,True
f670071f5b0e78892c4f8c0862b53c2c0fa96047c399772d22770b166cffdcd5,f670071f5b0e78892c4f8c0862b53c2c0fa96047c399772d22770b166cffdcd5,52cb330ddfc9274789acac4cd7e32dfdd68f9bb1a1094d447bf74ade895ecd23,0.8942,5,1,0,0,0,True,True
5e3f9fd8a0fe2c5cb2922a86868ff81ea9807ca62a478635cb6b3f3ece7907fc,5e3f9fd8a0fe2c5cb2922a86868ff81ea9807ca62a478635cb6b3f3ece7907fc,bbabdee14d74e9bc8eeb1da271290b4a160d1de55225e3bd2b9120489bbc51c1,0.8941,5,0,2,0,0,True,True
5fc394c2c23e9304fad76d2db389d1f29549161bb16e855cef06e016da3667fe,5fc394c2c23e9304fad76d2db389d1f29549161bb16e855cef06e016da3667fe,9b03d4a928696a4b9b6ce700badb39f3372610ced538d5e1d2d58e1037198dd7,0.8941,22,1,0,0,0,False,True
863201e059ff239884fdbd95aed968d04688efc43c602dc758298ae80ce0d4c6,863201e059ff239884fdbd95aed968d04688efc43c602dc758298ae80ce0d4c6,ad4479c56dd123177770180f1375c3b1784c204c7422f8442cf5bebd5708f7ba,0.8939,7,1,0,0,0,False,True
bf36f3b85290ee8f1eb33506c1f20c73430631cd1ba0727df6e862b85f6ff417,bf36f3b85290ee8f1eb33506c1f20c73430631cd1ba0727df6e862b85f6ff417,43eab9598f87c080c4ddfaac5a88eef21bbfaefa964b09027fb077780dfe8d41,0.8939,7,1,0,0,0,True,True
87f0a20177c5afdc72cb459a6b7db0393fe4f209cd2cabcf802cf5dba6af9cf8,87f0a20177c5afdc72cb459a6b7db0393fe4f209cd2cabcf802cf5dba6af9cf8,385102d7b3107358d771df282fe104eb1cfd6fa0882f37cc5f3cc6e2727bacf6,0.8938,8,1,0,0,0,True,True
6964cd5d486e92e34643acd5a2abb7a8d4d8ae9fff26ac16ed98c097d5eaf295,6964cd5d486e92e34643acd5a2abb7a8d4d8ae9fff26ac16ed98c097d5eaf295,0c2e01767500d2b4b06f5f19930b1ba556f9d91edb0984c00a3a3a02d3104c6b,0.8938,19,1,0,0,0,True,True
c6aee737e9659b511d50e1471ead33e0b62d11c6bbd6ffe43b682e634fe22ac1,c6aee737e9659b511d50e1471ead33e0b62d11c6bbd6ffe43b682e634fe22ac1,a256beaee5225d0f864983c37ee51655133258eafa999e60ffa7713df8936127,0.8937,5,1,0,0,0,True,True
e2b7c80db197b5971b1dee5c8a6a39e53333e0887d32530b36b62d683f861a94,e2b7c80db197b5971b1dee5c8a6a39e53333e0887d32530b36b62d683f861a94,c3e5610559ad4e754535b12b55723ed5738fd9f87800ee3e90be0b3f3fe61099,0.8936,6,2,0,0,0,False,True
9e2a110298b3843c129ec9110c7a077989172b8b94fbfe621228cee99e028216,9e2a110298b3843c129ec9110c7a077989172b8b94fbfe621228cee99e028216,a81438211763efb6e743e86e6a655b314ce63335ebca4b4ac7d3f16fefd8edda,0.8935,4,0,0,0,0,False,False
47a4316389e2b7030b4fb4631e2e5e7cfbdd7d55196d917f35705faa587eb43a,47a4316389e2b7030b4fb4631e2e5e7cfbdd7d55196d917f35705faa587eb43a,bacff0bc75977e62997e36468e51be870f36e3f86e94e9e6f88afa62b3eccd6c,0.8935,10,0,0,0,0,False,False
7b5b9ddf9e85c29deac1768eae75f1179b562e7a96b1dbd61fadcd85528444ad,7b5b9ddf9e85c29deac1768eae75f1179b562e7a96b1dbd61fadcd85528444ad,e3a13138f8905a95939e3ca8a79177260149f0710102f29832face5213172068,0.8935,7,0,0,0,0,False,False
1606886a3629f684245dd27c239c53e27b73cccefbce57d162ef27d6ea5b6b89,1606886a3629f684245dd27c239c53e27b73cccefbce57d162ef27d6ea5b6b89,536b2dc9219233bc6f81b7a6b75d0cb9ce2df298a40d6c9f051609bd57606d83,0.8934,4,1,0,0,0,True,True
9e3c57f70a875fefc4902593348b065ccdb48361c93dfb043920a458be99a654,9e3c57f70a875fefc4902593348b065ccdb48361c93dfb043920a458be99a654,fb28ea70519c08b40eaaaa76a9a3f54a5e9d6024e747ade10c28757b4f620da3,0.8934,3,1,0,0,0,True,True
3a6d2514fde66788af79c10b86f8e8b5611d84758915127a9d8794c3776ceaf8,3a6d2514fde66788af79c10b86f8e8b5611d84758915127a9d8794c3776ceaf8,6ff289625cb74e34416ceebdff88080735235e81a9b1e2e163f212e3f8471cbd,0.8933,6,0,1,0,0,True,True
017cfe8f88fb7f84e1f43ac7bcf8eb5488706ebebc200b9230bc624d9521c87f,017cfe8f88fb7f84e1f43ac7bcf8eb5488706ebebc200b9230bc624d9521c87f,b8c82fb73baf0c2914bf98b9fae8cb03cedb6ce40694c58bfe4a5cd6547046a4,0.8933,17,24,0,0,0,False,True
5342e61c8499f934c18475e6055248e89d715f8f73c6f707c44f970686fa5084,5342e61c8499f934c18475e6055248e89d715f8f73c6f707c44f970686fa5084,5615ca3b019097ba4e93ea5a4ed44e180ec2ec681757dae87a69c325210dbba1,0.8933,3,1,0,0,0,False,True
c8ef350d281dfde706ed7bb363964c97f55d2ef8fc5e952b24915dbd86b1e6e1,c8ef350d281dfde706ed7bb363964c97f55d2ef8fc5e952b24915dbd86b1e6e1,bd81ba51cf4027a128f5f7947b4588db930bd87641d6fd2bc56625c020c8de78,0.8933,6,1,0,0,0,False,True
0a1f168349ee217b60e0dcc4fec26faa118127ad2c71d658b7246d1651d09ed7,0a1f168349ee217b60e0dcc4fec26faa118127ad2c71d658b7246d1651d09ed7,48ba42ad334c3d55e58ee3f0778c8a408ae888559fc07082a77ed4e1c796ee60,0.8931,2,1,0,0,0,False,True
44bda22d7ec947970d202e0160e2d09ff9d1aac4eefaac7c3f8d117c13d08e92,44bda22d7ec947970d202e0160e2d09ff9d1aac4eefaac7c3f8d117c13d08e92,3c4b12f91a7744c99d4672102b1b791320491e79a65cd00733fc317a7cef965d,0.8931,13,0,0,0,0,False,False
190071c6c18ff162174c30d09bc5aa2d7635c7f7dcae791bed76edbd90e9f5fb,190071c6c18ff162174c30d09bc5aa2d7635c7f7dcae791bed76edbd90e9f5fb,8e4e5ea4e4aa34a032b0d092629e3f19b2316bd6c8045586e2ad9c1ef6472429,0.8931,5,1,0,0,0,False,True
4f552b08764a42e4efebbb76a5b9ac163cdfb3a5b790597bc988f3bf3e64a887,4f552b08764a42e4efebbb76a5b9ac163cdfb3a5b790597bc988f3bf3e64a887,9ac18e68f8eb2702292e6002cdab296451c50e6485d9cea6fdcc6df7ca8a777b,0.8931,5,1,0,0,0,True,True
f65d2397c482968892b668e41c75d5ebf48a3cec859690c51369b9c013417a63,f65d2397c482968892b668e41c75d5ebf48a3cec859690c51369b9c013417a63,46e70e2fcd6aa687febc98a87c96af967df503e94d0245f404d97bf8092b46be,0.8930,3,1,0,0,0,True,True
067d4e4881860c61d206ceb31f5dc25955f35272f11a9f0cbead4312c9943e4e,067d4e4881860c61d206ceb31f5dc25955f35272f11a9f0cbead4312c9943e4e,a195fc2363f504afb67fcfa5179b2d08a34028615543587e377fe7f7083ac157,0.8930,3,1,0,0,0,True,True
d65acdb67edc8729fe7aef55bded5c15a920e0f5610305c9dec2206318f33dc6,d65acdb67edc8729fe7aef55bded5c15a920e0f5610305c9dec2206318f33dc6,790110867b5dc7c4ed9d9dc13e958d571dc0e6b2f2006d78170a210f4d154572,0.8929,15,1,0,0,0,True,True
aff03e4636c681f0a0c1e77950d279242aa1edb924fd1360a4d26e700bd6b7b6,aff03e4636c681f0a0c1e77950d279242aa1edb924fd1360a4d26e700bd6b7b6,e296959cc1f609b493d9959379d765a0b2d6eabb00960e87f2f779e1985f2f08,0.8929,16,1,0,0,0,True,True
8358a3c067e19e8e48ffec6c6861ca990636c23e059e3b428455fd5b6900df15,8358a3c067e19e8e48ffec6c6861ca990636c23e059e3b428455fd5b6900df15,9754eb5541db263294b04152f554c64268d636368cc944beb6bf1b0cf501440d,0.8929,5,1,0,0,0,True,True
1d011383bb4d468e2eb98b6d4399992d7a839440a9000256999a15fb685145c0,1d011383bb4d468e2eb98b6d4399992d7a839440a9000256999a15fb685145c0,36f793856f450a6a88d49f7806d9d800d93215e3e3c4762d0cbb4768aec50e26,0.8929,3,1,0,0,0,True,True
a00aeaeb8dc2b110510485497e898c5bf59366ed2e0bc328016228f2c2ad1b5b,a00aeaeb8dc2b110510485497e898c5bf59366ed2e0bc328016228f2c2ad1b5b,ee8e3e97c5e8870ed2f04812c45b0dedd03473ae1ec114ceb70ae1bd3ba3c738,0.8928,8,1,0,0,0,False,True
3a7e1c78f4aad41c9aff9647e78360efea2a8ddce624e678cd098ef70f1889b3,3a7e1c78f4aad41c9aff9647e78360efea2a8ddce624e678cd098ef70f1889b3,fcddf3570322be88189be55a72db3ca1867744ed716caea7259b4e933916c14e,0.8928,4,1,0,0,0,False,True
e2cc452d2e9690db4eebc9edd6799ed810fb285c37475ce9cebc27fcf2982db6,e2cc452d2e9690db4eebc9edd6799ed810fb285c37475ce9cebc27fcf2982db6,ad86ee671834f754fe348c3a8c9d293bdc369fba3615719c6d15121516c7a8ab,0.8927,19,1,0,0,0,True,True
f9599f3f251914648bd84207efb4d4bc00146aaf61012a9ef780585c7c8c71b4,f9599f3f251914648bd84207efb4d4bc00146aaf61012a9ef780585c7c8c71b4,40246c1ce82261ebd19c0038a0b3d9b4d4e9bf9ff9b114fb13e54165a7d06095,0.8925,21,1,0,0,0,True,True
b1427198d3ad501b9945d7612543b9328b2d677321b3e46d5f07d75f15489a97,b1427198d3ad501b9945d7612543b9328b2d677321b3e46d5f07d75f15489a97,c59a7eb4137433ba9b91c383e91087e9ca4c1b40eeaa4d7195b83e71bbec45d0,0.8924,4,1,0,0,0,True,True
0d3f54c8963ef039d285c050b2bfd3baccf633d2e5c22a09cd8f4b9bdf2d401d,0d3f54c8963ef039d285c050b2bfd3baccf633d2e5c22a09cd8f4b9bdf2d401d,8ca660d6eee3c8336ee2420521a053af16b85b856c8959f6a69d24024f218fd4,0.8923,18,1,0,0,0,True,True
75617319a07d733f850b86dfbe1dfdb046bc6eaeb2a52fae9fad054fe8133aec,75617319a07d733f850b86dfbe1dfdb046bc6eaeb2a52fae9fad054fe8133aec,c69d7e2e26eb372e93daea222d39d8a5b6ae27bd30715a54b1e025a9a7331b89,0.8923,6,1,0,0,0,True,True
b74f9a14a07d7069e14363ab2142468591f4a9ac8aedb16ddd62a6438aee7ff5,b74f9a14a07d7069e14363ab2142468591f4a9ac8aedb16ddd62a6438aee7ff5,7038d5b8816703f3afba4461c531c89e32d203b48c6cbe8465260a09135bd0f3,0.8923,15,1,0,0,0,True,True
8b229c0d26bea2da71b4e25b8a377e451a065bdfe05db01389679f9a89c7108e,8b229c0d26bea2da71b4e25b8a377e451a065bdfe05db01389679f9a89c7108e,5d6e44dd5a45f986d239f9876b192e5dcf9c075f31992be3f68496b4594e8db7,0.8922,19,1,0,0,0,True,True
201f883fb775698a743a8719f2125f3451748bb59bdedb3e5ef82d46fc4984ec,201f883fb775698a743a8719f2125f3451748bb59bdedb3e5ef82d46fc4984ec,6ac6781ebaf2df972d88bfd55fc8a8ccdef45a814de55c13d76d68a9b79a2f14,0.8922,2,1,0,0,0,False,True
25298d8c75b1ec06f7857a90e23cbefb1bf92bb7e32ab753c88dd2cd9ee42cc5,25298d8c75b1ec06f7857a90e23cbefb1bf92bb7e32ab753c88dd2cd9ee42cc5,b9dbd9aece472d4c77e373beb40d66e1783696ddddab3a4a35c704094a1c23fb,0.8921,8,1,0,0,0,False,True
62eb33eb5a9ac1bf2a259869bd67acfde9112084902ae55fa26eb0011b34e4f3,62eb33eb5a9ac1bf2a259869bd67acfde9112084902ae55fa26eb0011b34e4f3,cfbc7dcead49142f398c1c34f5733777a269bb6cf87463e913fafcf5fee19aad,0.8921,16,1,0,0,0,False,True
0a914f637882d996e7f1d129225a350dc737fc4ea9f4d644dbb53e8e5d8e5ca7,0a914f637882d996e7f1d129225a350dc737fc4ea9f4d644dbb53e8e5d8e5ca7,6d5bc313efe1289f47637b23dc7eaab7209daee92b6ca7a918c03ee74dbe8dc3,0.8921,7,1,0,0,0,True,True
f5ab9a3677e51703b5ca8ae0819de68917e57ebe71c11649fe7d8db8b28dd2b1,f5ab9a3677e51703b5ca8ae0819de68917e57ebe71c11649fe7d8db8b28dd2b1,811d1ce8b2c4480905f4f487e7cb66ea7b93aa898e6270378364b8299c1c0f17,0.8920,20,0,0,0,0,False,False
b2431f0c2c6db2c3eb50178b5c3c53e819edcf57e42562c20e65bdf897888ff2,b2431f0c2c6db2c3eb50178b5c3c53e819edcf57e42562c20e65bdf897888ff2,33e1ad637ba480fc015b7c733a69bacbe9897c7c1aee9ad54a615703b0855784,0.8920,10,0,0,0,0,False,False
017f879c9e33aa345df8dfb54a25087cf4cf34cad3b578c5cbd7f78cc13f3f05,017f879c9e33aa345df8dfb54a25087cf4cf34cad3b578c5cbd7f78cc13f3f05,67fd65c1b8405e5f430ecff2537a1b415fbf41cecbdb38969c00e585f81d5dcc,0.8919,11,1,0,0,0,True,True
afa1474eb5b30465a14009c915a20dd6e718dd15e48092d77dd62e361936fbfd,afa1474eb5b30465a14009c915a20dd6e718dd15e48092d77dd62e361936fbfd,ba7ea31aa36ea7dd1bf19fbd126c570950e7bbf866e1ee47a1f0ea17e5893d26,0.8919,7,1,0,0,0,False,True
a9ac540b2fdd83ff7f9b4f7868507708520747fd8ca43fc5705ceb8025730f91,a9ac540b2fdd83ff7f9b4f7868507708520747fd8ca43fc5705ceb8025730f91,fcbe3d8d66a8a86fffe3bc82ce3b0fee9980344a969847563fe31f2f43736970,0.8919,9,0,0,0,0,False,False
2d97d30331c154b4042f3606ae390a700b944c30de482e97d4336b45f03bb4b8,2d97d30331c154b4042f3606ae390a700b944c30de482e97d4336b45f03bb4b8,ea5f643e3f3a0d1d6880cbd75864f3fa2d88837bcdb91ad45b6c4644ed501cac,0.8918,9,1,0,0,0,True,True
24d5d86324bf0195a15e6ca99b1886050a62bb88c171f5dd683b141b8187ad38,24d5d86324bf0195a15e6ca99b1886050a62bb88c171f5dd683b141b8187ad38,34106fbdea808b6ec92d6ec10e21cd4e0b06f6fe5210d2b3b25b26f62502221e,0.8918,10,0,0,0,0,False,False
b7772a8a4ab6cbaa3de036d85393b827408e75c63d306145e26589374f76dbdc,b7772a8a4ab6cbaa3de036d85393b827408e75c63d306145e26589374f76dbdc,eaf3e22a4c595e7926e369cf964e566be6a1ccdcae7d5087ca52ad7aea72de1e,0.8917,37,2,0,0,0,False,True
d46fdd6c1728297ffe5aa1da79de0441cb4fee554cf65fa8a5e88948b4c36d4c,d46fdd6c1728297ffe5aa1da79de0441cb4fee554cf65fa8a5e88948b4c36d4c,49db088a34799629ee479e2e54e6f00ef19ad12e3c861d03ebe29cd94e9c9ead,0.8916,12,1,0,0,0,True,True
a05dbe3ae330d16b66fc69397dde27cd69fae6c477f24e77c80fd2e0614acf36,a05dbe3ae330d16b66fc69397dde27cd69fae6c477f24e77c80fd2e0614acf36,3a634f79bbf4b3fc282326e5c5e23fbb359f3225d61c3b281f5ec449e637890d,0.8916,8,1,0,0,0,False,True
0bd0038238e9656b71260017d0674843f029952e0e68b79e0ea4bc24d23312fd,0bd0038238e9656b71260017d0674843f029952e0e68b79e0ea4bc24d23312fd,1b9644516102abb8712b1de6443036557821cfbb200e792501dce36a7179d040,0.8915,53,0,0,0,0,False,False
f556aadedeeb7a624a782b21b600fb7c39adeb045b41e8a9f6683b22456ea2c7,f556aadedeeb7a624a782b21b600fb7c39adeb045b41e8a9f6683b22456ea2c7,6c136aa4e48d92d0d8a2a3671ec31a4abf60290e6852cfdd7f70cee3bb02699c,0.8915,17,1,0,0,0,True,True
a89d7600baac3957260b82a6b05fd9c1b619d9a12805f9cc27e986d148be973a,a89d7600baac3957260b82a6b05fd9c1b619d9a12805f9cc27e986d148be973a,4d19a5847e6ff729a3813986d5e6aa2016573b668392842f2800b92f2a772e02,0.8915,5,1,0,0,0,False,True
5715c9da0e8ff0bb1b09fdc8531899562860ab4a124609fab09214551b1f633e,5715c9da0e8ff0bb1b09fdc8531899562860ab4a124609fab09214551b1f633e,5721eee5b41155f85219981d60775e25fa68a6547b15653e527a77ce358d988e,0.8914,13,0,0,0,0,False,False
7f8158a6d210f3f29aeb01a8f6f49a727a3dfa021c2986bb999fdc0996e98d19,7f8158a6d210f3f29aeb01a8f6f49a727a3dfa021c2986bb999fdc0996e98d19,13d54e15d7c0095f38437eaf986bdca4c546b5aa7576c8d9c0c233f6be94491d,0.8914,6,2,0,0,0,False,True
cc0a1ceffe6f420edd9b9fc5a76719c4174ca6588d7459c4b492fc8848521347,cc0a1ceffe6f420edd9b9fc5a76719c4174ca6588d7459c4b492fc8848521347,486f84f06d279f78a2141479e47ca3e15fbf922db07e61033d1a8b864d51cfd1,0.8913,66,1,0,0,0,False,True
2bbed7f7b21cea1acfee2c27ab29a01fb9ab71234a057bc6a70496aa7d271673,2bbed7f7b21cea1acfee2c27ab29a01fb9ab71234a057bc6a70496aa7d271673,e1426a8cd5c047fc5c4d1b146dcb296c814748d6213f50cdcc71751121a015e5,0.8913,44,1,0,0,0,False,True
f15732ade43656bee880f7c8e320733f8b9c1f364cbd8303d9c75d7931fa1104,f15732ade43656bee880f7c8e320733f8b9c1f364cbd8303d9c75d7931fa1104,6f7b2568260f7f0e8469215eb034602694852af4dd888193d1e0320856854385,0.8912,3,1,0,0,0,False,True
acad4ef73566a743cdd6ac49d3ae4562e58183c8dd04258bfd3225c4ff5fc98c,acad4ef73566a743cdd6ac49d3ae4562e58183c8dd04258bfd3225c4ff5fc98c,9e928976b1df79e9dbfbf4eb936ac0d071cb8432d82034929b5a1a757de60232,0.8912,5,1,0,0,0,False,True
39dc4c423f4fd66ed16016fec3cb271da13ea062428bdafa9986436c001e2aad,39dc4c423f4fd66ed16016fec3cb271da13ea062428bdafa9986436c001e2aad,053463c74dffa44b59fc662dbe0a01a545b5b4cb708849285bb94004ad5043d1,0.8911,7,1,0,0,0,True,True
