base_name,step1_file,step4_file,step1_yaml_valid,step1_actionlint_valid,step1_syntax_errors,step1_expression_errors,step4_yaml_valid,step4_actionlint_valid,step4_syntax_errors,step4_expression_errors,yaml_improved,actionlint_improved,edit_distance,bleu_score,is_actionlint_passed,is_high_quality
fdf84b1c93db4f901dbb31033d0b8d496fd1890c781d751a14ce7571ccbfcbee,fdf84b1c93db4f901dbb31033d0b8d496fd1890c781d751a14ce7571ccbfcbee,a5c81fa418d95974541f6d2d2d28e8bdd448a9a425f97e7fef5acec1a80d25a1,True,False,1,0,True,True,0,0,False,True,8,0.6907,True,False
9e4330b710e4fb50941cc58884372d9dc31be4939d41fa0d05114424e2363350,9e4330b710e4fb50941cc58884372d9dc31be4939d41fa0d05114424e2363350,a6a55d41e9612a617f9831c064702a520b42c82ed60d55bc25dfa583223a7edb,True,False,1,0,True,True,0,0,False,True,90,0.4542,True,False
eca65d8a6e78301ac4cf88287e82e41bb6da83328a6835b1df059bdcc165fe24,eca65d8a6e78301ac4cf88287e82e41bb6da83328a6835b1df059bdcc165fe24,4705b3e9acbd442f1cbd4e65191ba8c16742348f4cb8bd8fe9003079cbfeeb05,True,False,1,0,True,True,0,0,False,True,4,0.8964,True,True
6eff65cbf50ad592ad73589cae581b5a982c70d2b4308be879a24ed615d0b6d2,6eff65cbf50ad592ad73589cae581b5a982c70d2b4308be879a24ed615d0b6d2,987bff66b29c7e8431cc3697a90e9f4613f3ee97614b5a4d2dc205abe73998c4,True,False,1,0,True,True,0,0,False,True,162,0.9894,True,True
b7c203268ea2eff8435340bc924bbb9eca4be1e9b4bf33bebc7807daf6af3330,b7c203268ea2eff8435340bc924bbb9eca4be1e9b4bf33bebc7807daf6af3330,5e55ee1a3fef7a40219140ba02fc3e0ebd73be6190a9b39f8acb5396504cf190,True,True,0,0,True,True,0,0,False,False,84,0.4781,True,False
0b77b1506f5acbd83258e06a7a3998da2a05eb7856fb1228ca9c105a3dabf98b,0b77b1506f5acbd83258e06a7a3998da2a05eb7856fb1228ca9c105a3dabf98b,cfb2c5486c691e807d21c90d582bed282f8581c3bc6ca13ddc7259b0ac966837,False,False,1,0,False,False,1,0,False,False,22,0.6353,False,False
25bdc6b7722663eb5c95fec7c615f1c54cd3f73d3c74ab4be45dd39ad41b3ffe,25bdc6b7722663eb5c95fec7c615f1c54cd3f73d3c74ab4be45dd39ad41b3ffe,f240e81d357e25fa9556cd1aef4d709c5835091a346c4455ee0ad2fc53c61e67,True,False,0,138,True,False,0,138,False,False,17,0.9955,False,False
a333c2dbdc3cc63d1aeaa592125ab68b7ed4f501ea71a792d8b6eac7690d5f57,a333c2dbdc3cc63d1aeaa592125ab68b7ed4f501ea71a792d8b6eac7690d5f57,844c2a674fc7791b057333938cb467992bcdd22a6aff019b44b08a3ae504e7fd,False,False,1,0,True,True,0,0,True,True,6,0.7051,True,False
5d6cca369b4e358ac84958849f9d17ca8cbf19bd9835eee671ce06c7ecd10bd9,5d6cca369b4e358ac84958849f9d17ca8cbf19bd9835eee671ce06c7ecd10bd9,6d76746bc73e00f3340ceb736c16c64b7c6048173391434a555c686b5d153447,False,False,1,0,True,True,0,0,True,True,12,0.7530,True,False
db2747e48694481eb9a5201f70fa65ad13c63a057372d88ae97e4f20d7223d5d,db2747e48694481eb9a5201f70fa65ad13c63a057372d88ae97e4f20d7223d5d,b01a98f57d9f887bbbc7a69c520bce1edbf29f601164b69d854e963f76d722ac,False,False,1,0,True,True,0,0,True,True,6,0.7565,True,False
b636e0c8873ce9ea576f29b519a197c6fcaa6a50695ba361fe1c85988dfdc84a,b636e0c8873ce9ea576f29b519a197c6fcaa6a50695ba361fe1c85988dfdc84a,14d67a35292f4bab68f7ee2ad44cb5447c03b7dd903cd519e2c6fba80f7d4aa1,True,False,1,0,True,True,0,0,False,True,4,0.8936,True,True
7c0cfcf903a15e0ab302f7e1821982786a3ffc788466c302fdbe815d82958887,7c0cfcf903a15e0ab302f7e1821982786a3ffc788466c302fdbe815d82958887,8bf45e7f1f54baea2d365ba170ab8f7500922804b7e1b37614c3f98ce7610ee5,True,False,2,0,True,True,0,0,False,True,6,0.4846,True,False
30cee533d4b59660c9d2a013532d6691b17c6aa9900050aa0db9a7d01a9b2017,30cee533d4b59660c9d2a013532d6691b17c6aa9900050aa0db9a7d01a9b2017,2c8dcf5f3c9447cb878137f63b7a92b04aef2d6ce1b0148735940547f8c84472,False,False,1,0,True,True,0,0,True,True,11,0.9253,True,True
9a8fbca556ee4f1fb94a326cd6d0d4919cd61fdde2b62aaa914a0c517e834ce1,9a8fbca556ee4f1fb94a326cd6d0d4919cd61fdde2b62aaa914a0c517e834ce1,1bcb3c59111f1c33bcc3cccf64e3da753b5425d8e128eb5b4a381de040abf1e9,True,True,0,0,True,True,0,0,False,False,41,0.6578,True,False
762e9076c90320858acac79f5dbf31001de9cc66e5257c0df1cdfb690cf151ff,762e9076c90320858acac79f5dbf31001de9cc66e5257c0df1cdfb690cf151ff,23ab91c7ff1f72b54c5ef648bab5b8dcff05743cf59ad5e2873c4f6c989027f5,False,False,1,0,True,False,0,4,True,False,3,0.9284,False,False
88ca5ebb97bc183dc0f21d83a27a2af9829e7abc93eb3d09c9042613b531e245,88ca5ebb97bc183dc0f21d83a27a2af9829e7abc93eb3d09c9042613b531e245,c8441d5a9220cc3317215a78f1c7045160764baba63a712cba6e60f4c1e16d10,True,False,0,13,True,True,0,0,False,True,22,0.8611,True,True
1412b017400e174d9317667b400940083cff7c1b018753bc64a220c6fa1a148b,1412b017400e174d9317667b400940083cff7c1b018753bc64a220c6fa1a148b,2c55016151b9baf7db337fb074b89c95a65cbecd835a8185c69576bc0bd2c137,True,False,3,0,True,True,0,0,False,True,21,0.7527,True,False
067e83c5b5b96b80dfe6508f345c9863ff8ac1979a78f9a5413a1f5917ce7ac2,067e83c5b5b96b80dfe6508f345c9863ff8ac1979a78f9a5413a1f5917ce7ac2,f82655e84d988987fa45f78d4594755e3f7e2a73f3d494ef008b17200a07914d,True,False,0,1,True,True,0,0,False,True,11,0.7439,True,False
7a92db9b88ff4457619f2cb080fb85a4c212300a0ea7920616546420478eba7e,7a92db9b88ff4457619f2cb080fb85a4c212300a0ea7920616546420478eba7e,406df0ad971bd2bec154883c60a25b8bb1c954bcefea750a90cf5c8874c27fc7,True,False,1,0,True,True,0,0,False,True,10,0.6990,True,False
76813b3a965fd9d2d88df3cce2c967934d8e847348f2395d0682dfc9424d2bbc,76813b3a965fd9d2d88df3cce2c967934d8e847348f2395d0682dfc9424d2bbc,3424246e44f04a8b823fe53ce3d444d57ed8748d761e7f5f6bd54bea5de45574,True,False,2,0,True,True,0,0,False,True,3,0.8571,True,True
0f4cb789df115023e1b36f36388f9a55c0e7c8fc225132606d1a012122e549e3,0f4cb789df115023e1b36f36388f9a55c0e7c8fc225132606d1a012122e549e3,44c52eb85aee46765bd2e07b1e20324ee1a6bf4c920fc314f02b86a131f3bfbe,False,False,1,0,True,True,0,0,True,True,31,0.6487,True,False
b9b084bb8005beace508f7a571907e1578fbd384545e498fdecbc47313b73b20,b9b084bb8005beace508f7a571907e1578fbd384545e498fdecbc47313b73b20,b8e242472d13c16b9d8e286f31c7fe4da8a27c864122ab92c5185e8bb1731ce0,True,False,1,0,True,True,0,0,False,True,29,0.7678,True,False
92784da384d6b7bd478f7d1bf88d49a652c83180944f764688428f1b1232e8bb,92784da384d6b7bd478f7d1bf88d49a652c83180944f764688428f1b1232e8bb,fae2ee14d0a1a8bb71a212cac6e0dfd9991ebcf9aeb43709c09e3b09b6e677e5,True,False,1,0,True,True,0,0,False,True,8,0.8142,True,False
e251be8a147141908da33f67b6732f9dfd763303f56f0e25c707bc3ce27dc6ca,e251be8a147141908da33f67b6732f9dfd763303f56f0e25c707bc3ce27dc6ca,b56229d44f79c2077086192dee132927277379eff6728816b41c8a3d25c4aa73,False,False,1,0,True,True,0,0,True,True,40,0.6532,True,False
7d14a74eec95173543aad0620d44785f83832de472c2c15912f56d5e587028db,7d14a74eec95173543aad0620d44785f83832de472c2c15912f56d5e587028db,d71f4c5df37b83020f5a5083b6959a95fb60fc083b9a2fd888db1be3059e6a90,True,False,2,0,True,True,0,0,False,True,8,0.7093,True,False
2cf43b15011c923fa7edf884d9c032cb57b56b9c195ae7df7b6634bbbf5924c7,2cf43b15011c923fa7edf884d9c032cb57b56b9c195ae7df7b6634bbbf5924c7,024a1c068e3dca5491c615bc199fdd04f0abcf5bf59cfaa572fbfd7971fc4d16,False,False,1,0,True,True,0,0,True,True,3,0.8557,True,True
aa57b2091e5e86b8717a223e1e67f9bc3b212f20cebfb092f7866795e72caac4,aa57b2091e5e86b8717a223e1e67f9bc3b212f20cebfb092f7866795e72caac4,36f1a3b649d79a9d721edc6898c84e832cb95b3163a106f54e30dbcd5e6301be,True,False,1,0,True,True,0,0,False,True,3,0.7200,True,False
81445f3bf4d5a3edf5904357001f286ef401f17a99ecd701dbc257132aeb2e92,81445f3bf4d5a3edf5904357001f286ef401f17a99ecd701dbc257132aeb2e92,9eb4f0d6ff29084281a37f7262051e9bc98f933a0dff480746d8d5df4841787c,False,False,3,3,True,True,0,0,True,True,46,0.8749,True,True
8da93bfacbb3e3b565a5dc869899e08dd908e4701dd34e3d718dc4a72b01b3cc,8da93bfacbb3e3b565a5dc869899e08dd908e4701dd34e3d718dc4a72b01b3cc,41f9ecfc0805c89b477312e4c1d1d94a4b774fdfb67c4a96bc4570c1d760829f,False,False,1,0,True,True,0,0,True,True,17,0.5791,True,False
7fd2ff83ac72f484629220ac98cdf29bec9e55b6f15b43b31b257317a05c840e,7fd2ff83ac72f484629220ac98cdf29bec9e55b6f15b43b31b257317a05c840e,35eaf3fb24f16074d85d33d532bbfd71c87a354b4448b5f9d181b383977b46ab,False,False,1,0,True,True,0,0,True,True,11,0.7581,True,False
d55c8ddb5a2ebf370f465a37a0add5e5afbb51935b5d008a8f221dd64f4e10ff,d55c8ddb5a2ebf370f465a37a0add5e5afbb51935b5d008a8f221dd64f4e10ff,8b899207ad87bab51cb5248986ffae3bc848fe56bb34bba84b925d98c83e9749,True,False,1,0,True,True,0,0,False,True,6,0.8857,True,True
06d1faa800687286d6ceb99c267a7da170cd831f666a8bdeabf31536f45e39a5,06d1faa800687286d6ceb99c267a7da170cd831f666a8bdeabf31536f45e39a5,703149f5365b7689cdbbd99a821008b40f56b28dadcba305edf7fd4d542419d8,False,False,1,0,True,True,0,0,True,True,12,0.8650,True,True
45d4f4e650a42b29f196755d259c1b09570b4718b1dd8bfd489ca987f39080b8,45d4f4e650a42b29f196755d259c1b09570b4718b1dd8bfd489ca987f39080b8,028b17e5ad7b9f75eae5354dd96a7ac649663959cd8a35c884a58916b5449aba,False,False,1,1,True,True,0,0,True,True,6,0.9041,True,True
3d6aa48944191d0b6c548086e097177e3867248f536ed934d03f6110c8b929db,3d6aa48944191d0b6c548086e097177e3867248f536ed934d03f6110c8b929db,31a7b431b491b7fff24a773e6f22b8b88f6b11125edbc21d07f3f488bcb308bb,True,False,2,0,True,True,0,0,False,True,14,0.2997,True,False
10376acae8b7113573469585853e801dcf45e3ba943ed7e9a50f0ca6927504b0,10376acae8b7113573469585853e801dcf45e3ba943ed7e9a50f0ca6927504b0,7461acf4d61d4a633e009f0034c9aeeee06f4e2d49b69c6f727930dcb55c4d1f,True,True,0,0,True,False,0,1,False,False,19,0.8636,False,False
0167a6b968e8ba4ae03d7e3e98b7a807f683cb5cfa08567278b08a17eae2ac84,0167a6b968e8ba4ae03d7e3e98b7a807f683cb5cfa08567278b08a17eae2ac84,f38e0604472c5f4d015fb03d2cd6a2348cfcfc85fa1cf51460a6a0afc9bfa7f7,True,False,2,0,True,True,0,0,False,True,9,0.8484,True,False
b10f2cf8c11e0adac078ecdfb476d3f95eb731b10168aaf2839f267f8d53652f,b10f2cf8c11e0adac078ecdfb476d3f95eb731b10168aaf2839f267f8d53652f,363e165067a0320b9892658bb8ac73a3d925e861f0d5d57b39db68ebfb841e5e,False,False,1,0,True,True,0,0,True,True,29,0.6914,True,False
d201b8c4fb45869d9af54e822c02d1d5a724af48df9b07314af35b97b8acf987,d201b8c4fb45869d9af54e822c02d1d5a724af48df9b07314af35b97b8acf987,75c841ee63106f2b8951706541473c99d5920da7febbb77fb54f82fd2f43c233,True,True,0,0,True,True,0,0,False,False,5,0.9253,True,True
ea55f6b47ef377d02876e4d24c9a1502f29bed2823cff075dd18acfdbe98de0b,ea55f6b47ef377d02876e4d24c9a1502f29bed2823cff075dd18acfdbe98de0b,175ecbb934ba6f5eb6eee52b488f8eee906c41e324699333a794e77252047e21,True,False,1,0,True,True,0,0,False,True,2,0.8902,True,True
b3fb96db1b24cb9db106952f4b6d9bc4ec650fde5cfc129f378a7a6a4539efe3,b3fb96db1b24cb9db106952f4b6d9bc4ec650fde5cfc129f378a7a6a4539efe3,da3f435cf770efc2717e655f3dbddc8b99995d67d8d9470100045f0399e90bd2,True,False,1,0,True,True,0,0,False,True,5,0.8371,True,False
ecf79e0d0cb4ee13ec751b94b900139de6a28b395feaba6862c8d14f9e596dfa,ecf79e0d0cb4ee13ec751b94b900139de6a28b395feaba6862c8d14f9e596dfa,7afab4de1c32cf88bd0d8b560272b231682c07a1b62ad8f96eecd9b611a70d13,True,True,0,0,True,True,0,0,False,False,8,0.7526,True,False
60e69cc77baa6531c8bfc143f89b8ea17f3fe43aab36a67477c3a73fcb8c9e31,60e69cc77baa6531c8bfc143f89b8ea17f3fe43aab36a67477c3a73fcb8c9e31,fef51bdeb5f87872ba1abda0c74331a6f6fce9c9288d7baaaed9b4b0373eb13d,False,False,1,0,True,True,0,0,True,True,10,0.9343,True,True
b04df39a27b844654ebd9ea77f9d951b8839e43fad76c0c00df8c1294f873d90,b04df39a27b844654ebd9ea77f9d951b8839e43fad76c0c00df8c1294f873d90,e631a5c220aecfd414d280d5a7942aa6e7b9aafa5fe854bf02dfb971a1f1db3e,True,False,1,0,True,True,0,0,False,True,48,0.6961,True,False
ac6991de7d08b473d7b9836fe0252dd8c9b22c55032924bb799c8dafe86e6d92,ac6991de7d08b473d7b9836fe0252dd8c9b22c55032924bb799c8dafe86e6d92,9c0b6c4fc625f96a80a3210fe686b8191ec98b2850c8c16f2f2db798e1a9ad37,False,False,1,0,True,True,0,0,True,True,7,0.8879,True,True
dcb34c08edca643e79644500dfba1518d2a6af19fbb6159a50a37cfadc94b28e,dcb34c08edca643e79644500dfba1518d2a6af19fbb6159a50a37cfadc94b28e,d870709e16fab589191fc3093daaf56223bac958baf96bd2b2bd9edd2a231a37,False,False,1,0,True,True,0,0,True,True,17,0.6015,True,False
9a2484a70d57c63c0281bc6f0bbec2696554c11d8bd4ef9de6807581d9132e4c,9a2484a70d57c63c0281bc6f0bbec2696554c11d8bd4ef9de6807581d9132e4c,a770fd13d15309e2ab61f565571e5acc0839cda1f53341cf1cfd49c92f85e618,True,False,1,0,True,True,0,0,False,True,3,0.9421,True,True
80fa7bfd36d4260cea98bf71920ff83de1fb8095d370c371a2c961ec7546de7f,80fa7bfd36d4260cea98bf71920ff83de1fb8095d370c371a2c961ec7546de7f,4cece3755664fe53ac2e5f6a08662d57c7aaa7937579cd0778be043b61f87f5a,False,False,1,0,True,True,0,0,True,True,17,0.8164,True,False
d9c5eda60955f85c6d569ea02ac84a1fd7379f094bfc1e56c6b42e5e9fba31e0,d9c5eda60955f85c6d569ea02ac84a1fd7379f094bfc1e56c6b42e5e9fba31e0,ef1bc9edc49d8f4cb4476567a085b6b5462a5a8eca61d714762478c550efe720,True,True,0,0,True,True,0,0,False,False,80,0.4654,True,False
a15a08765802087c64deaa811c5c29e748feaa28c14e1e7245e5901a84840422,a15a08765802087c64deaa811c5c29e748feaa28c14e1e7245e5901a84840422,82892415773c23421fc7c516b04e5b2c8f54e40149af9be17f6ae56ad0766ec0,True,True,0,0,True,True,0,0,False,False,4,0.7622,True,False
795dd30482e5cec3e37cb8b922e370335fc78096d5199c7632c743aad5d0ff99,795dd30482e5cec3e37cb8b922e370335fc78096d5199c7632c743aad5d0ff99,272cc5cea597379f73cbe3c9b97310bb99c962faf33755a6b67e25488f2a5589,False,False,1,0,True,True,0,0,True,True,7,0.9636,True,True
dff5605762a9c1b36beba2bb8666a2edee4881a925a8d0e50ca31dd54148b33b,dff5605762a9c1b36beba2bb8666a2edee4881a925a8d0e50ca31dd54148b33b,4e011fb592aa77fefe3485765f11d6e7cd3e62e294c9f8568045b76db5236b02,True,False,1,0,True,True,0,0,False,True,44,0.6563,True,False
f75cd7bb1ff415e228654da1ef209cd0e30cdf5a6bcf66a57a34d0f7f5069d89,f75cd7bb1ff415e228654da1ef209cd0e30cdf5a6bcf66a57a34d0f7f5069d89,5f31a61f31b11c189419b3d97206e4b71f055f425ba20dbe6f9752f0a63e85c4,False,False,1,0,True,True,0,0,True,True,255,0.3087,True,False
25e32b10d6958e9b4a268ea559de11b48fba2e25060fa47fd2814a15c7bf4d56,25e32b10d6958e9b4a268ea559de11b48fba2e25060fa47fd2814a15c7bf4d56,2e233d9a79c4e6c2ed96e063285b96522c68ea684c89a55fb8af5b3c451ebccb,True,True,0,0,True,True,0,0,False,False,10,0.6015,True,False
35f7deb1d714e0cf628dd2af125be3b93af844f24151ff82857dab49e710aed7,35f7deb1d714e0cf628dd2af125be3b93af844f24151ff82857dab49e710aed7,0ce69a5ee91bb096dd6c4fa57763f8a42f3f189f6d5345865fa0daffb771a6a4,False,False,1,0,True,False,0,2,True,False,71,0.3867,False,False
39ae65595badfa00a5c73576aea95b39e3651b28101b13e75176cf65b15722b3,39ae65595badfa00a5c73576aea95b39e3651b28101b13e75176cf65b15722b3,2d07be1440d83e3f950a32f764f22b733181c1a73f44329c3a83afda8e2b0323,True,False,1,0,True,True,0,0,False,True,4,0.4692,True,False
fb23dc5e1b1917fcf68aa2ac6bc3bf8364c173a5837e092448c26815e886d140,fb23dc5e1b1917fcf68aa2ac6bc3bf8364c173a5837e092448c26815e886d140,e3ffe25d05e412ffb4b17347f7e57e89738dc2ddc0a9b7be4dd0094863a03cef,False,False,1,0,True,True,0,0,True,True,5,0.8089,True,False
5b8ac543fea32810b2959b873cacef509f68137da71c019f0077db6be82996ca,5b8ac543fea32810b2959b873cacef509f68137da71c019f0077db6be82996ca,93b5e6d56db27a506b58dda89e44b90d4f44135e8b4aca7d69969afc4d572b7d,True,False,1,0,False,False,1,0,False,False,4,0.6706,False,False
a0fd076f8b30591f874db2cfc2d577142ac34a32b0ab062ec74990ff68271a27,a0fd076f8b30591f874db2cfc2d577142ac34a32b0ab062ec74990ff68271a27,6cf102a8439907072d10222232696c5abf973b0670963d436ccaa20436161ca3,True,False,2,0,True,False,1,0,False,False,58,0.2495,False,False
34a6d6a3d1d799d495348a8f03b13808ea486b56a7eae346042d5049a1d52e63,34a6d6a3d1d799d495348a8f03b13808ea486b56a7eae346042d5049a1d52e63,fa425899e2917d7e7fc9eac257f342b1a2b606154ad9dc643475e6500606d854,True,False,1,0,True,True,0,0,False,True,4,0.7702,True,False
33e44342af33c49aba98472c1ac758fce253dba3af8ab6cc5966062bf81ebb8b,33e44342af33c49aba98472c1ac758fce253dba3af8ab6cc5966062bf81ebb8b,3d0c4e4040cb5216d34b6316edc714685fec88b6b67d44cf611bd5ad9ef0fba4,True,False,1,1,True,False,0,1,False,False,7,0.9241,False,False
8fc99c346d6e818ddcd47cbb6dd9beb11d3ba1ce1b25239033e58340d72b1c33,8fc99c346d6e818ddcd47cbb6dd9beb11d3ba1ce1b25239033e58340d72b1c33,878a21a8404e1d6a105da5aeaeff3ccbeedd11c3ad6c0889ef69db2b8467a421,True,False,3,0,True,True,0,0,False,True,4,0.9531,True,True
d21bc831f15468cdaca7298ce2d535361c0833b6a8fb5cfab088d9c7b58a3f6d,d21bc831f15468cdaca7298ce2d535361c0833b6a8fb5cfab088d9c7b58a3f6d,c4c1c5575117df3b0fcc5d4934f51bb3fdb1fc817f43a94be1239b2370b47ce5,True,True,0,0,True,False,1,0,False,False,52,0.0911,False,False
7278ea4b7c138799ecfd8b97acb32013f4280abaf1f3a913c59b3fd74cf14c35,7278ea4b7c138799ecfd8b97acb32013f4280abaf1f3a913c59b3fd74cf14c35,61757fbfa58574176a0b08eaa2ae5e90a16993d77c7997ecfdbf4cf97ba36472,True,False,1,0,True,True,0,0,False,True,27,0.5677,True,False
1aad75e08365513ccc065d6d54bbb2daff86f544c4d509bbbca64fb1c577a8d8,1aad75e08365513ccc065d6d54bbb2daff86f544c4d509bbbca64fb1c577a8d8,befa5b7e9468d1154be4db4c9c359452626a008e0ef2c5e453a317f6949027a1,False,False,1,0,True,True,0,0,True,True,3,0.9507,True,True
e4525cdc1041097cca9aca9296a33392a71072ce90a6d60a59bc0da8a16800f1,e4525cdc1041097cca9aca9296a33392a71072ce90a6d60a59bc0da8a16800f1,0eff4ff70f10faaf263a260d0a570d9ca7d3e897f32d83809bd2be99268db1a6,False,False,1,0,True,True,0,0,True,True,5,0.8700,True,True
3ae47fb58738b8d52e4504a17a9e711314dee5774ddfc2512dfdf16a0a853693,3ae47fb58738b8d52e4504a17a9e711314dee5774ddfc2512dfdf16a0a853693,38879c497117c4731a0958f19e31be3f54afab603aac604f9422a60e7ae9b98c,False,False,1,0,True,False,1,0,True,False,5,0.8256,False,False
f4801e4aa3e21ace892c10146b300d182f415064a99015b7efdf6f0cb8636dab,f4801e4aa3e21ace892c10146b300d182f415064a99015b7efdf6f0cb8636dab,8145b4bb36a6c6b11eb4114bce0302ad54ac78f5e963a69a988a17274bf13a85,False,False,1,0,True,True,0,0,True,True,10,0.8052,True,False
685c45449cc94c29478d0a64e943f466261f788a3b45e61784463dcf2bfcfc9d,685c45449cc94c29478d0a64e943f466261f788a3b45e61784463dcf2bfcfc9d,3e4d9f329ba852607ac1f61ddd7b2a5d4243dd84364f4fb7279735ee4159d656,False,False,1,0,True,True,0,0,True,True,14,0.8710,True,True
a7d77d15a51dbea824d7406c8daba20b0537490a6ef7b80d7172739dd8cf0bf0,a7d77d15a51dbea824d7406c8daba20b0537490a6ef7b80d7172739dd8cf0bf0,2ca8a629a3030861ce3abaff474e29fabae195a716555215c8e6310e6426b1b8,False,False,1,0,True,False,0,1,True,False,10,0.9642,False,False
1cc287d3dd32cd7b88b8d433141a99258a6faf2a6441135399ba1542989459e1,1cc287d3dd32cd7b88b8d433141a99258a6faf2a6441135399ba1542989459e1,be7cada25b6718ceafb10cee48fed439d8ecff97a50a72eb24eb5cbc8af562ff,False,False,1,0,True,True,0,0,True,True,37,0.2802,True,False
c473b641f26f7adaf89393ef66f3e830c5a978762ddd334ad0d51035ae2f150f,c473b641f26f7adaf89393ef66f3e830c5a978762ddd334ad0d51035ae2f150f,4e1c24fd357de7c9185d02cbe5065d9357c1a9f436545803451a4f88ab519770,False,False,1,0,True,True,0,0,True,True,3,0.8519,True,True
2d551eb6a77d3e206b9123d6cb434c335114b00e3139ad153cb3acefe4c9a103,2d551eb6a77d3e206b9123d6cb434c335114b00e3139ad153cb3acefe4c9a103,0b04e03b4c16af77a01096a49579a172b28fabda299c3c32e1a6ff8e37d1b993,True,False,2,0,True,True,0,0,False,True,8,0.8034,True,False
4a5dfb93cf4d250502700a6affdfcb637d369967c6f53fdaec7ba0e1bd2205b4,4a5dfb93cf4d250502700a6affdfcb637d369967c6f53fdaec7ba0e1bd2205b4,b53b0e6cfb987ef9a8e8491aae5fe38bcb0346c1577f90cf39e90debf7912b2c,True,False,1,4,True,False,0,4,False,False,6,0.8604,False,False
c76dd592f3eaac5568db46d2560d257036005d2d96f6dc4bd163fb375aa01c87,c76dd592f3eaac5568db46d2560d257036005d2d96f6dc4bd163fb375aa01c87,dc009fa1ca501c8b313eb6639631b204085967f03cba393e827821de05ceeff7,True,True,0,0,True,True,0,0,False,False,9,0.7310,True,False
b31e7d8632aa94326fc49ea2b0db73efc2d8b81f46eafe5c944183e4c0814147,b31e7d8632aa94326fc49ea2b0db73efc2d8b81f46eafe5c944183e4c0814147,463e979c18115aff100592ff75c30afeab6e55668e0bd21ef49104fcef1b2ec2,True,True,0,0,True,True,0,0,False,False,310,0.0669,True,False
d7b66057f3b9bee9a260afc3596b26486ad80d4a95847466593ca424bfa42c00,d7b66057f3b9bee9a260afc3596b26486ad80d4a95847466593ca424bfa42c00,9ef3cca3dbbe97457058d3bfd2e1496f33fa0f90f04e88eac6144c684e58efc4,True,False,1,0,True,True,0,0,False,True,5,0.7144,True,False
073383e99cf1fd0a267aa793051242b03d709920ca14af6125513ee0f22ab390,073383e99cf1fd0a267aa793051242b03d709920ca14af6125513ee0f22ab390,b81b6e758009b2aa841bed013e03cf1b8cdc49816aa7e0b242a80d70d587f013,True,False,1,0,True,True,0,0,False,True,22,0.8861,True,True
c69a9e08444875d99222e97b5026eb17601c652b027cfe60b70b5662a773e029,c69a9e08444875d99222e97b5026eb17601c652b027cfe60b70b5662a773e029,25298d8c75b1ec06f7857a90e23cbefb1bf92bb7e32ab753c88dd2cd9ee42cc5,True,False,1,0,True,False,1,0,False,False,25,0.6952,False,False
c87d4fd05e1eebaf1a3d73f27c964829bb12f2a2ed0ab91f0eda2fb02d3d3f0f,c87d4fd05e1eebaf1a3d73f27c964829bb12f2a2ed0ab91f0eda2fb02d3d3f0f,9cf2d6954864ae8f2863914ba56d4d2a8834fc5053d0d1b908929fae5d84f972,True,False,1,0,True,True,0,0,False,True,4,0.9343,True,True
3e2eccf808ccef6218daf8f809f68aed67a050ed6d5e39ba52ef5080ffbac578,3e2eccf808ccef6218daf8f809f68aed67a050ed6d5e39ba52ef5080ffbac578,6f30bfaabed07b00be41103798c059408a46a07248baeab5d78d73789daeaf5b,True,False,1,0,True,True,0,0,False,True,11,0.9017,True,True
ad89f398a509f5e2b86aaf2d57d8939684c2a74c88eaec977bd32a056fec8cea,ad89f398a509f5e2b86aaf2d57d8939684c2a74c88eaec977bd32a056fec8cea,8f93b23fff0bad46a0f780bb7c94cf0b8ff2aa813256b522bb8dd75a5681e91e,True,False,1,0,True,True,0,0,False,True,6,0.8617,True,True
bfe09b6c708d86274b1b4711ae12869eaf6f5b48f7a28b7f2bb7cc546b1b2c87,bfe09b6c708d86274b1b4711ae12869eaf6f5b48f7a28b7f2bb7cc546b1b2c87,4d198abf4690d9f999390be52c9db99e4e2fb8ae15c8a470aa9be6273bad889d,False,False,1,0,True,True,0,0,True,True,6,0.7182,True,False
b5349025e9ee900357851645e6eb548fb3bcd2a85a5cb43931ba79ae145e6f71,b5349025e9ee900357851645e6eb548fb3bcd2a85a5cb43931ba79ae145e6f71,d46a659ebc63b20757262d8dc357cbcfe3481b6d710d7684024cc8afbec973ba,True,False,1,0,True,True,0,0,False,True,42,0.4813,True,False
bc8ffd797774669a22e9b204e43931b33bf482bb303c31c6c95c5f9c0f1aca41,bc8ffd797774669a22e9b204e43931b33bf482bb303c31c6c95c5f9c0f1aca41,cb9713ba2dd322f747cb7bf8927cda76db8c2189b27128675a56bc984dee675f,True,False,1,0,True,True,0,0,False,True,7,0.8184,True,False
f497399c8b12e1c029084e2e47fcddfb7505ca142610d7fa518f17e2a57be86c,f497399c8b12e1c029084e2e47fcddfb7505ca142610d7fa518f17e2a57be86c,448a6f9fdb2cf132f249cbb79378406860393cdd4c230b15eded7ec5c4b6d274,False,False,1,0,True,True,0,0,True,True,7,0.9034,True,True
f9831634279bfeeb960018f5ce445b8b9aaca62a9952f5a10285a45d4fd9df4a,f9831634279bfeeb960018f5ce445b8b9aaca62a9952f5a10285a45d4fd9df4a,b922e022df4c512a1ccb67882859d1be6845ad2eb5cda9f395af137f5bd79e93,True,True,0,0,True,True,0,0,False,False,3,0.7662,True,False
